"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","63","0.0-0.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","2418","0.0-1.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","71978","0.0-2.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","69559","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","72965","0.0-3.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","986","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","382622","0.0-8.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","10996","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","385976","0.0-9.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","3348","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","389270","0.0-10.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","3289","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","389972","0.0-11.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","698","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","452698","0.0-12.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","62723","","{""Aggression1"":1,""Aggression2"":2,""Aggression3"":3,""Aggression4"":1,""Aggression5"":3,""Aggression6"":4,""Aggression7"":2,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","453643","0.0-13.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","941","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","528567","0.0-14.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","74919","","{""scale11"":3,""scale2"":4,""scale6"":3,""scale23"":2,""scale5"":2,""scale14"":4,""scale27"":1,""scale17"":3,""scale9"":3,""scale25"":1,""scale8"":3,""scale19"":2,""scale26"":2,""scale16"":2,""scale13"":4,""scale21"":3,""scale4"":3,""scale3"":1,""scale18"":1,""scale7"":2,""scale20"":0,""scale24"":1,""scale28"":3,""scale1"":1,""scale22"":3,""scale10"":1,""scale15"":3,""scale12"":2}","[10,1,5,22,4,13,26,16,8,24,7,18,25,15,12,20,3,2,17,6,19,23,27,0,21,9,14,11]"
"","","","","","html-button-response","142","529798","0.0-15.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1227","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","617663","0.0-16.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","87862","","{""sdo12"":5,""sdo5"":3,""sdo4"":2,""sdo16"":6,""sdo8"":3,""sdo13"":5,""sdo9"":6,""sdo10"":5,""sdo7"":4,""sdo1"":5,""sdo11"":6,""sdo2"":4,""sdo14"":6,""sdo15"":5,""sdo6"":6,""sdo3"":4}","[11,4,3,15,7,12,8,9,6,0,10,1,13,14,5,2]"
"","","","","","html-button-response","144","618782","0.0-17.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1115","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","711329","0.0-18.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","92543","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":2,""liking3"":1,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":0,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","712019","0.0-19.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","686","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","728673","0.0-20.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","16651","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":4,""tenderness-negative4"":1,""tenderness-negative5"":2,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","731145","0.0-21.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2468","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","732013","0.0-22.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","864","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","775812","0.0-23.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","43795","","{""Patri7"":3,""Patri8"":4,""Patri3"":3,""Patri9"":3,""Nation4"":2,""Patri5"":4,""Nation5"":4,""Patri12"":1,""Patri6"":3,""Nation1"":3,""Patri4"":4,""Nation3"":3,""Patri10"":1,""Nation6"":3,""Nation7"":4,""Patri1"":4,""Patri2"":3,""Nation2"":4,""Patri11"":0,""Nation8"":1}","[6,7,2,8,15,4,16,11,5,12,3,14,9,17,18,0,1,13,10,19]"
"","","","","","html-button-response","151","776581","0.0-24.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","766","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1075082","0.0-25.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","298497","","{""vc1"":7,""vi3"":8,""vi2"":5,""hi2"":7,""vi1"":7,""hc2"":6,""vi4"":7,""Robot"":6,""vc3"":6,""hc3"":7,""hi3"":4,""vc2"":6,""vc4"":7,""hc4"":5,""hi1"":8,""hi4"":7,""hc1"":5}","[13,6,5,1,4,10,8,7,15,11,2,14,16,12,0,3,9]"
"","","","","","survey-text","153","1077991","0.0-26.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2898","","{""Comments"":""无""}",""
"","","","","","html-button-response","154","1080334","0.0-27.0","198","1","2022-11-14 04:24:26","49aca292d257f58668169b9fbab864ae","182.102.193.220","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2341","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
