"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2224","0.0-0.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","34115","0.0-1.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","38029","0.0-2.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3911","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","40546","0.0-3.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2516","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","276207","0.0-7.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","19083","","{""Age"":""23"",""Nation"":""中国"",""Born"":""河北"",""Live"":""邢台市"",""Ethnic"":""汉族"",""Alipay"":""18810979267""}",""
"","","","","","survey-multi-choice","135","291222","0.0-8.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","15012","","{""Gender"":""男"",""Education"":""硕士研究生毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","299616","0.0-9.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","8385","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","302344","0.0-10.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2725","","{""SES"":""3""}","[0]"
"","","","","","html-button-response","138","304948","0.0-11.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2600","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","319498","0.0-12.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","14547","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":2,""Aggression4"":0,""Aggression5"":0,""Aggression6"":0,""Aggression7"":2,""Aggression8"":0,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","320942","0.0-13.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1440","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","404523","0.0-14.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","83577","","{""scale14"":1,""scale8"":3,""scale18"":1,""scale20"":3,""scale10"":2,""scale17"":2,""scale13"":1,""scale25"":1,""scale28"":2,""scale24"":2,""scale11"":2,""scale5"":2,""scale7"":1,""scale9"":2,""scale12"":2,""scale19"":2,""scale26"":3,""scale27"":2,""scale6"":2,""scale2"":2,""scale16"":1,""scale21"":2,""scale23"":2,""scale1"":2,""scale4"":1,""scale3"":2,""scale22"":2,""scale15"":2}","[13,7,17,19,9,16,12,24,27,23,10,4,6,8,11,18,25,26,5,1,15,20,22,0,3,2,21,14]"
"","","","","","html-button-response","142","405781","0.0-15.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1254","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","443299","0.0-16.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","37513","","{""sdo9"":6,""sdo13"":4,""sdo3"":5,""sdo10"":5,""sdo11"":4,""sdo16"":5,""sdo6"":4,""sdo1"":5,""sdo15"":4,""sdo12"":5,""sdo7"":2,""sdo2"":0,""sdo8"":0,""sdo4"":0,""sdo14"":5,""sdo5"":3}","[8,12,2,9,10,15,5,0,14,11,6,1,7,3,13,4]"
"","","","","","html-button-response","144","444260","0.0-17.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","958","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","478239","0.0-18.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","33976","","{""caring1"":1,""liking1"":1,""caring2"":3,""protection1"":4,""liking2"":1,""caring3"":2,""protection2"":1,""liking3"":2,""protection3"":3,""caring4"":2,""liking4"":1,""protection4"":2,""caring5"":2,""liking5"":4,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","479503","0.0-19.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1260","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","504378","0.0-20.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","24872","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":2,""tenderness-positive4"":3,""tenderness-negative4"":2,""tenderness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","510321","0.0-21.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5940","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","511085","0.0-22.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","760","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","610068","0.0-23.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","98980","","{""Nation3"":3,""Patri4"":4,""Patri12"":0,""Patri1"":4,""Patri11"":0,""Nation4"":4,""Nation5"":0,""Nation7"":3,""Patri6"":0,""Patri3"":4,""Patri5"":4,""Patri2"":4,""Patri10"":0,""Patri9"":0,""Patri7"":4,""Nation8"":0,""Nation6"":3,""Patri8"":3,""Nation1"":3,""Nation2"":4}","[14,3,11,0,10,15,16,18,5,2,4,1,9,8,6,19,17,7,12,13]"
"","","","","","html-button-response","151","611598","0.0-24.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1526","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","718599","0.0-25.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","106996","","{""vc4"":7,""hc2"":7,""vc1"":8,""vi3"":6,""vi2"":5,""hc4"":8,""hi1"":6,""Robot"":6,""hi4"":7,""hi3"":4,""hc1"":7,""vi1"":5,""vc3"":6,""vc2"":7,""hi2"":7,""vi4"":5,""hc3"":8}","[16,10,13,6,5,12,0,7,3,2,9,4,15,14,1,8,11]"
"","","","","","survey-text","153","723157","0.0-26.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4548","","{""Comments"":""无""}",""
"","","","","","html-button-response","154","724131","0.0-27.0","194","1","2022-11-14 02:45:03","49aca292d257f58668169b9fbab864ae","211.145.54.125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","970","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
