"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","5814","0.0-0.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","","","",""
"true","","","","","fullscreen","1","9329","0.0-1.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","","","",""
"","","","","","html-button-response","2","18120","0.0-2.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","8789","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","22183","0.0-3.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","4060","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","260707","0.0-7.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","39684","","{""Age"":""34"",""Nation"":""中国"",""Born"":""安徽天长"",""Live"":""江苏南京"",""Ethnic"":""汉"",""Alipay"":""17811906050""}",""
"","","","","","survey-multi-choice","135","279630","0.0-8.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","18915","","{""Gender"":""男"",""Education"":""专科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","298407","0.0-9.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","18751","","{""Marriage"":[""已婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","304478","0.0-10.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","6061","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","307063","0.0-11.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","2577","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","357135","0.0-12.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","50061","","{""Aggression1"":4,""Aggression2"":4,""Aggression3"":4,""Aggression4"":1,""Aggression5"":3,""Aggression6"":4,""Aggression7"":1,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","359067","0.0-13.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1923","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","505627","0.0-14.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","146544","","{""scale1"":2,""scale18"":1,""scale8"":3,""scale9"":2,""scale11"":3,""scale2"":2,""scale20"":2,""scale4"":3,""scale15"":1,""scale14"":1,""scale19"":3,""scale7"":2,""scale5"":2,""scale23"":1,""scale28"":3,""scale6"":2,""scale16"":1,""scale26"":4,""scale22"":2,""scale21"":3,""scale13"":1,""scale27"":1,""scale12"":1,""scale3"":2,""scale17"":3,""scale24"":0,""scale25"":3,""scale10"":2}","[0,17,7,8,10,1,19,3,14,13,18,6,4,22,27,5,15,25,21,20,12,26,11,2,16,23,24,9]"
"","","","","","html-button-response","142","507470","0.0-15.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1834","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","615383","0.0-16.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","107899","","{""sdo9"":3,""sdo11"":4,""sdo14"":5,""sdo1"":1,""sdo8"":4,""sdo16"":6,""sdo2"":0,""sdo3"":4,""sdo6"":4,""sdo5"":5,""sdo12"":6,""sdo13"":5,""sdo7"":2,""sdo15"":5,""sdo4"":2,""sdo10"":5}","[8,10,13,0,7,15,1,2,5,4,11,12,6,14,3,9]"
"","","","","","html-button-response","144","617339","0.0-17.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1947","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","680153","0.0-18.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","62802","","{""caring1"":1,""liking1"":0,""caring2"":4,""protection1"":3,""liking2"":2,""caring3"":3,""protection2"":2,""liking3"":2,""protection3"":4,""caring4"":4,""liking4"":0,""protection4"":4,""caring5"":2,""liking5"":4,""protection5"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","682035","0.0-19.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1873","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","745773","0.0-20.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","63727","","{""tenderness-positive1"":4,""tenderness-negative1"":1,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":4,""tenderness-negative4"":4,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","752841","0.0-21.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","7057","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","754566","0.0-22.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1717","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","848330","0.0-23.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","93750","","{""Patri1"":4,""Patri4"":4,""Patri6"":0,""Patri3"":4,""Nation8"":4,""Patri2"":4,""Nation4"":0,""Patri12"":4,""Patri11"":1,""Nation2"":3,""Nation3"":0,""Nation7"":0,""Patri7"":3,""Nation5"":0,""Patri10"":1,""Patri8"":4,""Nation1"":0,""Nation6"":1,""Patri9"":3,""Patri5"":4}","[0,3,5,2,19,1,15,11,10,13,14,18,6,16,9,7,12,17,8,4]"
"","","","","","html-button-response","151","852387","0.0-24.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","4047","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","907378","0.0-25.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","54976","","{""hi3"":0,""hc2"":6,""hc4"":4,""vc3"":5,""hi4"":8,""vi2"":6,""vc2"":7,""vc4"":5,""vi4"":4,""hi2"":6,""vi3"":8,""Robot"":6,""vi1"":7,""hc1"":6,""vc1"":8,""hi1"":7,""hc3"":3}","[2,10,12,15,3,5,14,16,8,1,6,7,4,9,13,0,11]"
"","","","","","survey-text","153","957224","0.0-26.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","49820","","{""Comments"":""总感觉前后好像没什么联系""}",""
"","","","","","html-button-response","154","966112","0.0-27.0","88","1","2022-11-13 09:33:50","49aca292d257f58668169b9fbab864ae","223.104.215.207","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","8881","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
