"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1228","0.0-0.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","","","",""
"true","","","","","fullscreen","1","4708","0.0-1.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","","","",""
"","","","","","html-button-response","2","20893","0.0-2.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","16182","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","38276","0.0-3.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","17376","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","448773","0.0-7.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","139643","","{""Age"":""20"",""Nation"":""中国"",""Born"":""浙江宁波"",""Live"":""浙江杭州"",""Ethnic"":""汉族"",""Alipay"":""13566014792""}",""
"","","","","","survey-multi-choice","135","475605","0.0-8.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","26813","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","482533","0.0-9.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","6895","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","491474","0.0-10.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","8922","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","499540","0.0-11.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","8059","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","550151","0.0-12.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","50593","","{""Aggression1"":0,""Aggression2"":2,""Aggression3"":3,""Aggression4"":1,""Aggression5"":1,""Aggression6"":2,""Aggression7"":3,""Aggression8"":0,""Aggression9"":2}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","552692","0.0-13.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","2520","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","720109","0.0-14.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","167395","","{""scale18"":1,""scale21"":3,""scale4"":1,""scale15"":1,""scale3"":1,""scale16"":1,""scale12"":1,""scale28"":2,""scale2"":1,""scale8"":3,""scale22"":1,""scale7"":2,""scale19"":3,""scale24"":1,""scale26"":1,""scale6"":2,""scale5"":2,""scale17"":1,""scale27"":1,""scale13"":1,""scale10"":1,""scale1"":1,""scale20"":1,""scale23"":1,""scale9"":1,""scale14"":2,""scale11"":2,""scale25"":2}","[17,20,3,14,2,15,11,27,1,7,21,6,18,23,25,5,4,16,26,12,9,0,19,22,8,13,10,24]"
"","","","","","html-button-response","142","723347","0.0-15.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","3221","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","800954","0.0-16.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","77598","","{""sdo7"":2,""sdo15"":4,""sdo8"":3,""sdo5"":3,""sdo1"":3,""sdo16"":5,""sdo10"":4,""sdo2"":2,""sdo12"":4,""sdo14"":5,""sdo13"":5,""sdo9"":5,""sdo3"":3,""sdo6"":4,""sdo4"":3,""sdo11"":5}","[6,14,7,4,0,15,9,1,11,13,12,8,2,5,3,10]"
"","","","","","html-button-response","144","802621","0.0-17.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1648","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","848298","0.0-18.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","45662","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":1,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","849836","0.0-19.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1521","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","895422","0.0-20.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","45573","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":3,""tenderness-positive4"":3,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","907973","0.0-21.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","12528","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","909557","0.0-22.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1562","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1034946","0.0-23.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","125373","","{""Patri3"":3,""Patri11"":0,""Nation3"":2,""Nation8"":0,""Nation6"":3,""Patri6"":1,""Patri9"":1,""Nation5"":2,""Patri2"":4,""Patri1"":4,""Patri10"":0,""Patri7"":4,""Patri4"":4,""Patri5"":4,""Nation4"":2,""Nation2"":3,""Nation1"":3,""Nation7"":3,""Patri8"":4,""Patri12"":1}","[2,10,14,19,17,5,8,16,1,0,9,6,3,4,15,13,12,18,7,11]"
"","","","","","html-button-response","151","1036821","0.0-24.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1851","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1096220","0.0-25.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","59380","","{""hi2"":6,""vc2"":5,""vi4"":4,""vc4"":6,""Robot"":6,""vi2"":5,""hi1"":6,""hi4"":7,""vc1"":5,""hc3"":6,""hc4"":6,""vc3"":5,""vi1"":6,""vi3"":6,""hc2"":5,""hi3"":4,""hc1"":6}","[1,14,8,16,7,5,0,3,13,11,12,15,4,6,10,2,9]"
"","","","","","survey-text","153","1104949","0.0-26.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","8694","","{""Comments"":""""}",""
"","","","","","html-button-response","154","1106341","0.0-27.0","18","1","2022-11-27 09:41:46","49aca292d257f58668169b9fbab864ae","124.160.154.22","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.1","1379","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
