"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","5704","0.0-0.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","8150","0.0-1.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","19854","0.0-2.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","11702","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","34535","0.0-3.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","14679","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","420361","0.0-7.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","28035","","{""Age"":""23"",""Nation"":""中国"",""Born"":""安徽省合肥市"",""Live"":""安徽省合肥市"",""Ethnic"":""汉族"",""Alipay"":""18158878806""}",""
"","","","","","survey-multi-choice","135","441117","0.0-8.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","20752","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""1"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","447113","0.0-9.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5983","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","460107","0.0-10.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","12989","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","462514","0.0-11.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2402","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","488052","0.0-12.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","25535","","{""Aggression1"":1,""Aggression2"":1,""Aggression3"":2,""Aggression4"":0,""Aggression5"":1,""Aggression6"":2,""Aggression7"":2,""Aggression8"":1,""Aggression9"":2}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","489243","0.0-13.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1187","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","639084","0.0-14.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","149834","","{""scale22"":3,""scale26"":3,""scale5"":3,""scale3"":1,""scale15"":1,""scale18"":1,""scale12"":0,""scale2"":3,""scale20"":3,""scale24"":2,""scale13"":1,""scale16"":3,""scale6"":3,""scale27"":2,""scale25"":2,""scale28"":3,""scale9"":3,""scale17"":2,""scale8"":3,""scale19"":2,""scale10"":3,""scale1"":3,""scale14"":1,""scale11"":3,""scale21"":3,""scale23"":3,""scale4"":1,""scale7"":1}","[21,25,4,2,14,17,11,1,19,23,12,15,5,26,24,27,8,16,7,18,9,0,13,10,20,22,3,6]"
"","","","","","html-button-response","142","652907","0.0-15.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","13818","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","698977","0.0-16.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","46066","","{""sdo9"":4,""sdo5"":3,""sdo16"":5,""sdo10"":4,""sdo13"":5,""sdo4"":3,""sdo2"":2,""sdo14"":4,""sdo8"":3,""sdo1"":1,""sdo7"":2,""sdo6"":3,""sdo15"":4,""sdo12"":4,""sdo11"":5,""sdo3"":2}","[8,4,15,9,12,3,1,13,7,0,6,5,14,11,10,2]"
"","","","","","html-button-response","144","700114","0.0-17.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1132","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","786940","0.0-18.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","86822","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":1,""liking3"":2,""protection3"":3,""caring4"":3,""liking4"":1,""protection4"":3,""caring5"":2,""liking5"":1,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","787952","0.0-19.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1006","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","835887","0.0-20.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","47933","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":0,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":3,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","849116","0.0-21.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","13224","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","850039","0.0-22.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","917","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","926395","0.0-23.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","76351","","{""Nation2"":3,""Nation8"":2,""Patri3"":4,""Patri5"":4,""Patri1"":4,""Patri9"":0,""Patri10"":0,""Nation4"":1,""Patri12"":1,""Nation3"":2,""Nation5"":0,""Patri2"":4,""Patri7"":4,""Nation7"":3,""Nation6"":3,""Nation1"":2,""Patri8"":4,""Patri6"":0,""Patri11"":0,""Patri4"":2}","[13,19,2,4,0,8,9,15,11,14,16,1,6,18,17,12,7,5,10,3]"
"","","","","","html-button-response","151","927529","0.0-24.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1129","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","998822","0.0-25.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","71288","","{""vi3"":6,""hi1"":6,""Robot"":6,""vc2"":5,""vc1"":7,""vi4"":5,""vi1"":4,""vi2"":4,""hc3"":7,""hc2"":7,""hi3"":4,""hc1"":7,""vc4"":7,""hc4"":7,""hi2"":5,""vc3"":5,""hi4"":5}","[6,0,7,14,13,8,4,5,11,10,2,9,16,12,1,15,3]"
"","","","","","survey-text","153","1019103","0.0-26.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","20267","","{""Comments"":""可以采用一些视频形式，会更加生动""}",""
"","","","","","html-button-response","154","1020059","0.0-27.0","52","1","2022-11-27 12:27:41","49aca292d257f58668169b9fbab864ae","183.162.198.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","952","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
