"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2388","0.0-0.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","5942","0.0-1.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","45312","0.0-2.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","39368","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","74286","0.0-3.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","28960","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","385018","0.0-7.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","39049","","{""Age"":""25"",""Nation"":""中国"",""Born"":""辽宁"",""Live"":""贵州"",""Ethnic"":""汉族"",""Alipay"":""18801261032""}",""
"","","","","","survey-multi-choice","135","431169","0.0-8.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","46147","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","436293","0.0-9.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5112","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","453355","0.0-10.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","17057","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","457106","0.0-11.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3747","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","482737","0.0-12.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","25627","","{""Aggression1"":4,""Aggression2"":2,""Aggression3"":3,""Aggression4"":2,""Aggression5"":2,""Aggression6"":3,""Aggression7"":0,""Aggression8"":0,""Aggression9"":4}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","484281","0.0-13.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1539","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","571079","0.0-14.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","86794","","{""scale8"":0,""scale23"":0,""scale25"":1,""scale24"":4,""scale3"":4,""scale13"":1,""scale27"":4,""scale17"":3,""scale14"":1,""scale1"":0,""scale20"":2,""scale6"":4,""scale16"":0,""scale28"":0,""scale10"":4,""scale21"":0,""scale22"":2,""scale11"":1,""scale26"":0,""scale19"":0,""scale4"":1,""scale2"":1,""scale12"":1,""scale9"":1,""scale18"":2,""scale7"":2,""scale5"":1,""scale15"":2}","[7,22,24,23,2,12,26,16,13,0,19,5,15,27,9,20,21,10,25,18,3,1,11,8,17,6,4,14]"
"","","","","","html-button-response","142","572636","0.0-15.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1552","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","652698","0.0-16.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","80057","","{""sdo10"":3,""sdo14"":3,""sdo16"":5,""sdo12"":4,""sdo7"":1,""sdo4"":3,""sdo11"":4,""sdo6"":2,""sdo15"":4,""sdo8"":2,""sdo9"":3,""sdo13"":4,""sdo2"":3,""sdo3"":3,""sdo5"":4,""sdo1"":0}","[9,13,15,11,6,3,10,5,14,7,8,12,1,2,4,0]"
"","","","","","html-button-response","144","653927","0.0-17.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1225","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","728511","0.0-18.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","74580","","{""caring1"":0,""liking1"":4,""caring2"":2,""protection1"":4,""liking2"":4,""caring3"":2,""protection2"":3,""liking3"":4,""protection3"":3,""caring4"":2,""liking4"":4,""protection4"":4,""caring5"":2,""liking5"":0,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","730900","0.0-19.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2385","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","762599","0.0-20.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","31697","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":0,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":4,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","788875","0.0-21.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","26271","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","789940","0.0-22.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1060","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","876424","0.0-23.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","86477","","{""Patri8"":3,""Nation6"":3,""Patri11"":0,""Nation8"":0,""Patri10"":1,""Patri5"":3,""Patri2"":3,""Nation5"":2,""Nation3"":2,""Patri7"":3,""Patri3"":3,""Patri12"":1,""Nation4"":2,""Patri4"":3,""Patri9"":2,""Patri1"":3,""Nation2"":2,""Nation7"":3,""Nation1"":3,""Patri6"":2}","[7,17,10,19,9,4,1,16,14,6,2,11,15,3,8,0,13,18,12,5]"
"","","","","","html-button-response","151","877723","0.0-24.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1295","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","934387","0.0-25.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","56658","","{""hi3"":4,""hc4"":5,""vi3"":8,""vc3"":8,""vi2"":4,""hi2"":1,""vi4"":6,""vc2"":8,""vc4"":4,""hc3"":4,""vc1"":8,""hc2"":6,""vi1"":4,""hi4"":6,""hc1"":6,""Robot"":6,""hi1"":4}","[2,12,6,15,5,1,8,14,16,11,13,10,4,3,9,7,0]"
"","","","","","survey-text","153","955731","0.0-26.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","21330","","{""Comments"":""暂时没有～""}",""
"","","","","","html-button-response","154","956678","0.0-27.0","23","1","2022-11-13 08:24:46","49aca292d257f58668169b9fbab864ae","117.188.6.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","944","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
