"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1846","0.0-0.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","4204","0.0-1.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","7216","0.0-2.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","3011","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","19080","0.0-3.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","11863","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","254944","0.0-7.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","28081","","{""Age"":""24"",""Nation"":""中国"",""Born"":""山西"",""Live"":""陕西"",""Ethnic"":""汉族"",""Alipay"":""17802932137""}",""
"","","","","","survey-multi-choice","135","271424","0.0-8.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","16478","","{""Gender"":""男"",""Education"":""硕士研究生毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","279993","0.0-9.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","8561","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","289352","0.0-10.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","9355","","{""SES"":""7""}","[0]"
"","","","","","html-button-response","138","294193","0.0-11.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","4837","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","321672","0.0-12.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","27476","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":3,""Aggression4"":0,""Aggression5"":2,""Aggression6"":2,""Aggression7"":0,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","323528","0.0-13.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1852","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","401962","0.0-14.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","78431","","{""scale27"":0,""scale3"":1,""scale21"":4,""scale24"":1,""scale2"":2,""scale12"":1,""scale23"":3,""scale18"":1,""scale17"":2,""scale11"":4,""scale7"":1,""scale9"":2,""scale8"":3,""scale13"":1,""scale10"":1,""scale15"":3,""scale5"":2,""scale14"":0,""scale19"":1,""scale22"":2,""scale28"":3,""scale6"":3,""scale25"":2,""scale1"":4,""scale16"":2,""scale26"":3,""scale4"":2,""scale20"":2}","[26,2,20,23,1,11,22,17,16,10,6,8,7,12,9,14,4,13,18,21,27,5,24,0,15,25,3,19]"
"","","","","","html-button-response","142","404775","0.0-15.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","2810","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","456288","0.0-16.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","51510","","{""sdo6"":4,""sdo3"":5,""sdo10"":3,""sdo1"":2,""sdo2"":3,""sdo13"":6,""sdo12"":5,""sdo5"":4,""sdo16"":6,""sdo4"":4,""sdo9"":1,""sdo7"":2,""sdo14"":3,""sdo8"":4,""sdo11"":3,""sdo15"":5}","[5,2,9,0,1,12,11,4,15,3,8,6,13,7,10,14]"
"","","","","","html-button-response","144","458064","0.0-17.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1772","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","488336","0.0-18.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","30270","","{""caring1"":3,""liking1"":0,""caring2"":2,""protection1"":4,""liking2"":1,""caring3"":3,""protection2"":2,""liking3"":1,""protection3"":4,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":2,""liking5"":0,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","489839","0.0-19.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1499","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","516080","0.0-20.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","26238","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tenderness-negative4"":3,""tenderness-negative5"":2,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","532183","0.0-21.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","16100","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","533544","0.0-22.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1357","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","586417","0.0-23.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","52869","","{""Patri10"":0,""Patri1"":4,""Patri8"":4,""Nation8"":1,""Patri9"":0,""Nation2"":4,""Patri2"":4,""Nation5"":4,""Patri7"":4,""Nation7"":4,""Nation4"":1,""Patri3"":4,""Patri12"":0,""Nation6"":3,""Patri6"":0,""Nation3"":4,""Patri4"":4,""Patri5"":4,""Patri11"":0,""Nation1"":2}","[9,0,7,19,8,13,1,16,6,18,15,2,11,17,5,14,3,4,10,12]"
"","","","","","html-button-response","151","588424","0.0-24.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","2004","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","640585","0.0-25.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","52157","","{""hi4"":8,""hi2"":8,""hc1"":7,""hi1"":6,""vc2"":7,""vc3"":4,""vc4"":3,""hc3"":5,""hi3"":2,""Robot"":6,""vc1"":8,""hc4"":6,""vi3"":8,""vi4"":4,""vi2"":3,""vi1"":6,""hc2"":5}","[3,1,9,0,14,15,16,11,2,7,13,12,6,8,5,4,10]"
"","","","","","survey-text","153","693152","0.0-26.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","52552","","{""Comments"":""战争题材的可能有些偏激，可能需要更合适的提问内容形式""}",""
"","","","","","html-button-response","154","694792","0.0-27.0","72","1","2022-11-28 01:47:42","49aca292d257f58668169b9fbab864ae","202.117.147.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1637","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
