"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","481","0.0-0.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","",""
"true","","","","","fullscreen","1","2724","0.0-1.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","",""
"","","","","","html-button-response","2","9342","0.0-2.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","6611","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","22909","0.0-3.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","13560","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","606933","0.0-7.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","88091","","{""Age"":""21"",""Nation"":""中国"",""Born"":""广东佛山"",""Live"":""广东佛山"",""Ethnic"":""壮"",""Alipay"":""15820638023""}",""
"","","","","","survey-multi-choice","135","620093","0.0-8.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","13138","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","626053","0.0-9.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","5916","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","630852","0.0-10.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","4777","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","632499","0.0-11.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1627","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","656271","0.0-12.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","23754","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":4,""Aggression4"":0,""Aggression5"":2,""Aggression6"":2,""Aggression7"":3,""Aggression8"":1,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","657610","0.0-13.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1317","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","786710","0.0-14.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","129074","","{""scale9"":3,""scale2"":4,""scale13"":1,""scale23"":3,""scale26"":3,""scale27"":1,""scale12"":0,""scale10"":2,""scale6"":3,""scale22"":2,""scale24"":3,""scale8"":3,""scale5"":2,""scale15"":1,""scale17"":2,""scale4"":1,""scale19"":2,""scale28"":3,""scale14"":1,""scale3"":0,""scale18"":1,""scale11"":3,""scale16"":2,""scale25"":4,""scale1"":2,""scale21"":3,""scale7"":1,""scale20"":2}","[8,1,12,22,25,26,11,9,5,21,23,7,4,14,16,3,18,27,13,2,17,10,15,24,0,20,6,19]"
"","","","","","html-button-response","142","788570","0.0-15.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1836","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","845170","0.0-16.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","56579","","{""sdo2"":4,""sdo8"":2,""sdo11"":3,""sdo7"":1,""sdo4"":2,""sdo1"":1,""sdo9"":4,""sdo6"":3,""sdo16"":4,""sdo12"":4,""sdo10"":5,""sdo15"":5,""sdo3"":2,""sdo14"":1,""sdo13"":4,""sdo5"":2}","[1,7,10,6,3,0,8,5,15,11,9,14,2,13,12,4]"
"","","","","","html-button-response","144","846611","0.0-17.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1417","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","886328","0.0-18.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","39698","","{""caring1"":1,""liking1"":2,""caring2"":3,""protection1"":1,""liking2"":2,""caring3"":2,""protection2"":0,""liking3"":3,""protection3"":1,""caring4"":3,""liking4"":3,""protection4"":2,""caring5"":3,""liking5"":3,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","887979","0.0-19.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1626","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","922863","0.0-20.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","34869","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":0,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":3,""tenderness-negative4"":2,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","940180","0.0-21.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","17293","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","941530","0.0-22.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1327","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1008081","0.0-23.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","66531","","{""Patri11"":0,""Patri4"":3,""Patri6"":0,""Patri7"":4,""Nation2"":3,""Nation1"":1,""Nation6"":3,""Nation3"":4,""Patri2"":3,""Patri8"":3,""Nation5"":3,""Patri10"":1,""Nation4"":1,""Patri3"":3,""Patri12"":2,""Patri9"":1,""Patri1"":3,""Patri5"":4,""Nation8"":1,""Nation7"":4}","[10,3,5,6,13,12,17,14,1,7,16,9,15,2,11,8,0,4,19,18]"
"","","","","","html-button-response","151","1009745","0.0-24.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1641","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1068493","0.0-25.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","58722","","{""hi2"":7,""vi2"":4,""vi3"":6,""vc3"":2,""vc1"":2,""vc2"":3,""hc2"":5,""hc1"":5,""hi4"":7,""vi1"":8,""hc4"":4,""vc4"":5,""Robot"":6,""vi4"":5,""hi1"":7,""hi3"":6,""hc3"":2}","[1,5,6,15,13,14,10,9,3,4,12,16,7,8,0,2,11]"
"","","","","","survey-text","153","1075738","0.0-26.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","7177","","{""Comments"":""没有""}",""
"","","","","","html-button-response","154","1077346","0.0-27.0","78","1","2022-11-13 09:21:49","49aca292d257f58668169b9fbab864ae","223.74.73.122","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1594","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
