"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","3808","0.0-0.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","44042","0.0-1.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","55810","0.0-2.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","11763","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","65191","0.0-3.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","9379","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","344502","0.0-7.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","28682","","{""Age"":""22"",""Nation"":""中国"",""Born"":""河北邢台"",""Live"":""北京昌平"",""Ethnic"":""汉"",""Alipay"":""1254103581@qq.com""}",""
"","","","","","survey-multi-choice","135","359007","0.0-8.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","14499","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","393776","0.0-9.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","34751","","{""Marriage"":[""未婚""],""Religion"":[""无神论者"",""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","418351","0.0-10.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","24565","","{""SES"":""8""}","[0]"
"","","","","","html-button-response","138","420352","0.0-11.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1990","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","448166","0.0-12.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","27808","","{""Aggression1"":3,""Aggression2"":0,""Aggression3"":4,""Aggression4"":1,""Aggression5"":4,""Aggression6"":1,""Aggression7"":1,""Aggression8"":0,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","450006","0.0-13.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1829","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","560201","0.0-14.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","110187","","{""scale2"":4,""scale18"":0,""scale23"":4,""scale1"":3,""scale22"":4,""scale5"":4,""scale15"":1,""scale27"":3,""scale21"":3,""scale6"":3,""scale9"":4,""scale10"":4,""scale16"":2,""scale19"":3,""scale4"":0,""scale26"":4,""scale25"":3,""scale12"":3,""scale3"":2,""scale13"":0,""scale20"":4,""scale7"":1,""scale24"":2,""scale14"":0,""scale8"":3,""scale17"":4,""scale28"":3,""scale11"":3}","[1,17,22,0,21,4,14,26,20,5,8,9,15,18,3,25,24,11,2,12,19,6,23,13,7,16,27,10]"
"","","","","","html-button-response","142","561059","0.0-15.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","848","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","604801","0.0-16.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","43737","","{""sdo15"":6,""sdo1"":0,""sdo6"":0,""sdo3"":1,""sdo8"":0,""sdo14"":6,""sdo5"":0,""sdo12"":6,""sdo10"":6,""sdo13"":6,""sdo2"":1,""sdo7"":1,""sdo9"":6,""sdo11"":6,""sdo4"":0,""sdo16"":6}","[14,0,5,2,7,13,4,11,9,12,1,6,8,10,3,15]"
"","","","","","html-button-response","144","606224","0.0-17.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1411","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","703818","0.0-18.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","97587","","{""caring1"":0,""liking1"":4,""caring2"":1,""protection1"":2,""liking2"":4,""caring3"":0,""protection2"":3,""liking3"":4,""protection3"":0,""caring4"":2,""liking4"":4,""protection4"":3,""caring5"":0,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","705111","0.0-19.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1282","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","733154","0.0-20.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","28038","","{""tenderness-positive1"":3,""tenderness-negative1"":1,""tenderness-negative2"":0,""tenderness-positive2"":1,""tenderness-positive3"":2,""tenderness-negative3"":0,""tenderness-positive4"":1,""tenderness-negative4"":0,""tenderness-negative5"":1,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","740184","0.0-21.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","7019","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","741197","0.0-22.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1002","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","804009","0.0-23.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","62804","","{""Patri11"":4,""Patri8"":0,""Patri1"":3,""Patri2"":0,""Patri6"":4,""Nation6"":0,""Patri5"":0,""Nation8"":4,""Patri3"":1,""Patri4"":0,""Patri10"":3,""Nation1"":0,""Nation4"":0,""Nation5"":0,""Nation7"":0,""Nation3"":3,""Patri7"":1,""Patri9"":4,""Nation2"":0,""Patri12"":4}","[10,7,0,1,5,17,4,19,2,3,9,12,15,16,18,14,6,8,13,11]"
"","","","","","html-button-response","151","805216","0.0-24.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1195","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","865943","0.0-25.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","60719","","{""vc2"":5,""vc4"":0,""vi1"":3,""vi2"":5,""Robot"":6,""hc3"":3,""vc3"":1,""hc4"":2,""hi4"":8,""hc1"":5,""vi4"":8,""hi1"":5,""vc1"":5,""vi3"":6,""hi2"":5,""hc2"":7,""hi3"":2}","[14,16,4,5,7,11,15,12,3,9,8,0,13,6,1,10,2]"
"","","","","","survey-text","153","898628","0.0-26.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","32665","","{""Comments"":""消灭病态民族主义……""}",""
"","","","","","html-button-response","154","899807","0.0-27.0","20","1","2022-11-27 09:44:35","49aca292d257f58668169b9fbab864ae","101.30.8.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1161","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
