"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2043","0.0-0.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","7615","0.0-1.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","14960","0.0-2.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","7344","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","18010","0.0-3.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3048","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-text","134","446466","0.0-7.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","126784","","{""Age"":""19"",""Nation"":""中国"",""Born"":""广东"",""Live"":""广东"",""Ethnic"":""汉"",""Alipay"":""15779745217""}",""
"","","","","","survey-multi-choice","135","498144","0.0-8.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","51673","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""1"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","508909","0.0-9.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","10750","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","523578","0.0-10.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","14662","","{""SES"":""3""}","[0]"
"","","","","","html-button-response","138","529227","0.0-11.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5644","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","570885","0.0-12.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","41653","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":3,""Aggression4"":2,""Aggression5"":3,""Aggression6"":3,""Aggression7"":1,""Aggression8"":1,""Aggression9"":2}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","573816","0.0-13.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2924","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","691454","0.0-14.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","117632","","{""scale9"":3,""scale6"":3,""scale25"":2,""scale23"":3,""scale5"":3,""scale15"":1,""scale18"":1,""scale1"":3,""scale12"":1,""scale27"":1,""scale26"":2,""scale28"":2,""scale14"":2,""scale19"":1,""scale21"":2,""scale13"":1,""scale7"":1,""scale16"":3,""scale10"":3,""scale4"":1,""scale17"":2,""scale22"":3,""scale11"":2,""scale3"":2,""scale8"":2,""scale24"":3,""scale20"":3,""scale2"":3}","[8,5,24,22,4,14,17,0,11,26,25,27,13,18,20,12,6,15,9,3,16,21,10,2,7,23,19,1]"
"","","","","","html-button-response","142","695008","0.0-15.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3547","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","797648","0.0-16.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","102635","","{""sdo9"":5,""sdo4"":3,""sdo13"":5,""sdo11"":5,""sdo16"":6,""sdo5"":5,""sdo10"":5,""sdo2"":4,""sdo7"":0,""sdo8"":0,""sdo14"":5,""sdo15"":5,""sdo6"":0,""sdo1"":0,""sdo3"":0,""sdo12"":6}","[8,3,12,10,15,4,9,1,6,7,13,14,5,0,2,11]"
"","","","","","html-button-response","144","799888","0.0-17.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2234","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","856642","0.0-18.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","56749","","{""caring1"":3,""liking1"":0,""caring2"":3,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":2,""liking3"":0,""protection3"":3,""caring4"":3,""liking4"":0,""protection4"":3,""caring5"":4,""liking5"":2,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","859414","0.0-19.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2766","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","889159","0.0-20.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","29740","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","901459","0.0-21.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","12292","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","903458","0.0-22.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1993","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","996942","0.0-23.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","93479","","{""Patri11"":0,""Nation8"":1,""Nation3"":3,""Patri6"":0,""Nation1"":2,""Patri8"":4,""Patri10"":0,""Nation7"":4,""Nation4"":2,""Nation6"":3,""Patri12"":0,""Patri1"":4,""Patri2"":4,""Patri5"":4,""Patri3"":4,""Nation5"":3,""Patri7"":4,""Patri9"":1,""Nation2"":4,""Patri4"":1}","[10,19,14,5,12,7,9,18,15,17,11,0,1,4,2,16,6,8,13,3]"
"","","","","","html-button-response","151","999649","0.0-24.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2700","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1063057","0.0-25.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","63401","","{""vi2"":7,""vi1"":5,""hc4"":6,""hi3"":4,""vc4"":7,""Robot"":6,""vc2"":7,""hi1"":6,""vi4"":4,""hc1"":7,""hi2"":4,""hc3"":7,""vi3"":6,""vc1"":8,""hc2"":6,""hi4"":5,""vc3"":6}","[5,4,12,2,16,7,14,0,8,9,1,11,6,13,10,3,15]"
"","","","","","survey-text","153","1186086","0.0-26.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","123014","","{""Comments"":""婴儿可以表现内心柔软""}",""
"","","","","","html-button-response","154","1189013","0.0-27.0","80","1","2022-11-28 04:53:13","49aca292d257f58668169b9fbab864ae","117.136.124.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2922","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
