"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","5981","0.0-0.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","15143","0.0-1.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","56131","0.0-2.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","40986","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","70231","0.0-3.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","14097","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","383970","0.0-6.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","8569","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","413147","0.0-7.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","28151","","{""Age"":""21"",""Nation"":""中国"",""Born"":""福建省"",""Live"":""漳州市"",""Ethnic"":""汉族"",""Alipay"":""13859202081""}",""
"","","","","","survey-multi-choice","135","490758","0.0-8.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","77606","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""2"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","503220","0.0-9.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","12439","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","513642","0.0-10.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","10414","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","519720","0.0-11.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","6068","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","557539","0.0-12.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","37812","","{""Aggression1"":2,""Aggression2"":1,""Aggression3"":2,""Aggression4"":1,""Aggression5"":2,""Aggression6"":3,""Aggression7"":3,""Aggression8"":0,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","560763","0.0-13.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","3217","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","637978","0.0-14.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","77206","","{""scale22"":3,""scale10"":4,""scale24"":3,""scale16"":2,""scale12"":0,""scale25"":3,""scale27"":2,""scale3"":1,""scale2"":3,""scale23"":3,""scale21"":3,""scale14"":1,""scale26"":3,""scale11"":3,""scale13"":1,""scale18"":1,""scale6"":3,""scale28"":3,""scale19"":2,""scale8"":3,""scale5"":3,""scale9"":3,""scale1"":3,""scale15"":1,""scale17"":3,""scale20"":3,""scale4"":1,""scale7"":1}","[21,9,23,15,11,24,26,2,1,22,20,13,25,10,12,17,5,27,18,7,4,8,0,14,16,19,3,6]"
"","","","","","html-button-response","142","639351","0.0-15.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1363","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","683852","0.0-16.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","44494","","{""sdo11"":5,""sdo15"":5,""sdo10"":5,""sdo2"":1,""sdo3"":1,""sdo16"":5,""sdo8"":1,""sdo13"":6,""sdo6"":0,""sdo9"":6,""sdo14"":5,""sdo1"":0,""sdo7"":1,""sdo5"":5,""sdo4"":1,""sdo12"":5}","[10,14,9,1,2,15,7,12,5,8,13,0,6,4,3,11]"
"","","","","","html-button-response","144","686123","0.0-17.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","2259","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","745031","0.0-18.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","58893","","{""caring1"":4,""liking1"":1,""caring2"":4,""protection1"":3,""liking2"":2,""caring3"":4,""protection2"":3,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":1,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","746353","0.0-19.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1311","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","784276","0.0-20.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","37915","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":4,""tendereness-negative4"":2,""tendernness-negative5"":1,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","806697","0.0-21.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","22408","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","808141","0.0-22.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1436","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","887313","0.0-23.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","79162","","{""Patri9"":0,""Patri7"":4,""Patri3"":4,""Patri5"":4,""Patri4"":3,""Patri1"":4,""Nation5"":2,""Nation3"":3,""Nation6"":3,""Nation7"":4,""Nation8"":1,""Patri6"":1,""Patri2"":4,""Patri11"":0,""Nation2"":4,""Patri12"":1,""Nation1"":2,""Nation4"":2,""Patri10"":0,""Patri8"":4}","[8,6,2,4,3,0,16,14,17,18,19,5,1,10,13,11,12,15,9,7]"
"","","","","","html-button-response","151","888781","0.0-24.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1457","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","941403","0.0-25.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","52613","","{""hi4"":6,""vi3"":4,""vc2"":6,""hc3"":7,""vi4"":6,""vi2"":3,""vi1"":6,""vc3"":6,""hi2"":2,""hc4"":6,""vc1"":6,""hc2"":6,""Robot"":6,""hc1"":6,""hi1"":4,""hi3"":2,""vc4"":6}","[3,6,14,11,8,5,4,15,1,12,13,10,7,9,0,2,16]"
"","","","","","survey-text","153","990119","0.0-26.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","48693","","{""Comments"":""无""}",""
"","","","","","html-button-response","154","991609","0.0-27.0","21","1","2022-11-03 07:36:00","ebf9627b049f568eb4bf28942cb89901","223.104.50.14","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1481","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
