"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2887","0.0-0.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","8591","0.0-1.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","55148","0.0-2.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","46555","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","163195","0.0-3.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","108045","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","510139","0.0-6.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","2496","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","643243","0.0-7.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","132087","","{""Age"":""22"",""Nation"":""中国"",""Born"":""河北省廊坊市"",""Live"":""河北省廊坊市"",""Ethnic"":""汉族"",""Alipay"":""19131578864""}",""
"","","","","","survey-multi-choice","135","661131","0.0-8.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","17883","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","668163","0.0-9.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","7013","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","673395","0.0-10.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","5224","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","675346","0.0-11.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1945","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","704068","0.0-12.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","28716","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":1,""Aggression4"":0,""Aggression5"":0,""Aggression6"":0,""Aggression7"":4,""Aggression8"":0,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","705538","0.0-13.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1463","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","872518","0.0-14.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","166971","","{""scale6"":0,""scale22"":3,""scale1"":1,""scale23"":3,""scale2"":3,""scale10"":0,""scale4"":0,""scale28"":3,""scale3"":0,""scale15"":0,""scale11"":4,""scale27"":0,""scale18"":0,""scale9"":3,""scale13"":0,""scale24"":0,""scale26"":3,""scale20"":3,""scale19"":4,""scale7"":1,""scale16"":3,""scale8"":4,""scale17"":0,""scale14"":0,""scale12"":0,""scale5"":3,""scale25"":4,""scale21"":4}","[5,21,0,22,1,9,3,27,2,14,10,26,17,8,12,23,25,19,18,6,15,7,16,13,11,4,24,20]"
"","","","","","html-button-response","142","874002","0.0-15.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1478","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","945045","0.0-16.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","71035","","{""sdo4"":0,""sdo11"":5,""sdo15"":5,""sdo1"":1,""sdo7"":0,""sdo6"":1,""sdo5"":0,""sdo13"":6,""sdo2"":0,""sdo8"":0,""sdo3"":1,""sdo12"":6,""sdo10"":5,""sdo9"":5,""sdo16"":5,""sdo14"":6}","[3,10,14,0,6,5,4,12,1,7,2,11,9,8,15,13]"
"","","","","","html-button-response","144","946690","0.0-17.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1638","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","1030051","0.0-18.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","83355","","{""caring1"":4,""liking1"":0,""caring2"":4,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":3,""liking3"":0,""protection3"":4,""caring4"":4,""liking4"":0,""protection4"":3,""caring5"":4,""liking5"":0,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","1031298","0.0-19.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1239","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","1080931","0.0-20.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","49628","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":2,""tendernness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","1093458","0.0-21.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","12519","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","1094705","0.0-22.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1240","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1208252","0.0-23.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","113539","","{""Nation6"":4,""Nation7"":4,""Patri5"":4,""Patri7"":4,""Patri2"":4,""Patri12"":0,""Patri8"":4,""Patri9"":0,""Patri4"":4,""Nation5"":2,""Nation2"":4,""Patri10"":0,""Nation4"":3,""Patri11"":0,""Patri3"":3,""Nation3"":2,""Nation8"":1,""Nation1"":3,""Patri6"":0,""Patri1"":4}","[17,18,4,6,1,11,7,8,3,16,13,9,15,10,2,14,19,12,5,0]"
"","","","","","html-button-response","151","1209762","0.0-24.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1502","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1295525","0.0-25.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","85755","","{""hc3"":8,""hi4"":6,""hi1"":6,""vi2"":2,""vc4"":7,""vc1"":7,""hc1"":7,""hc4"":8,""vi4"":0,""hc2"":7,""vc2"":7,""vc3"":7,""hi3"":1,""hi2"":5,""vi3"":5,""vi1"":5,""Robot"":6}","[11,3,0,5,16,13,9,12,8,10,14,15,2,1,6,4,7]"
"","","","","","survey-text","153","1297818","0.0-26.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","2279","","{""Comments"":""""}",""
"","","","","","html-button-response","154","1299337","0.0-27.0","2","1","2022-10-20 05:59:40","ebf9627b049f568eb4bf28942cb89901","27.190.49.100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","WebKit","Chrome","101.0.0.0","Windows","10.0","1515","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
