"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1445","0.0-0.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","","","",""
"true","","","","","fullscreen","1","4134","0.0-1.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","","","",""
"","","","","","html-button-response","2","6325","0.0-2.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","2186","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","8036","0.0-3.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","1706","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","530620","0.0-6.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","1205","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","609743","0.0-7.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","78099","","{""Age"":""26"",""Nation"":""中国"",""Born"":""广东省深圳市"",""Live"":""广东省深圳市"",""Ethnic"":""汉"",""Alipay"":""13959752145""}",""
"","","","","","survey-multi-choice","135","621484","0.0-8.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","11726","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""1"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","625773","0.0-9.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","4267","","{""Marriage"":[""已婚""],""Religion"":[""其他宗教""]}","[0,1]"
"","","","","","survey-multi-choice","137","629092","0.0-10.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","3310","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","631371","0.0-11.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","2268","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","1337372","0.0-12.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","705944","","{""Aggression1"":3,""Aggression2"":3,""Aggression3"":3,""Aggression4"":3,""Aggression5"":3,""Aggression6"":3,""Aggression7"":1,""Aggression8"":2,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","1338348","0.0-13.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","950","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","1665300","0.0-14.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","326902","","{""scale11"":3,""scale2"":3,""scale1"":1,""scale17"":3,""scale7"":3,""scale24"":1,""scale6"":3,""scale10"":1,""scale14"":3,""scale20"":3,""scale4"":3,""scale26"":2,""scale25"":3,""scale27"":1,""scale21"":3,""scale3"":3,""scale15"":3,""scale18"":3,""scale19"":3,""scale16"":3,""scale5"":3,""scale28"":3,""scale8"":3,""scale23"":2,""scale9"":3,""scale12"":2,""scale13"":1,""scale22"":2}","[10,1,0,16,6,23,5,9,13,19,3,25,24,26,20,2,14,17,18,15,4,27,7,22,8,11,12,21]"
"","","","","","html-button-response","142","1666740","0.0-15.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","1428","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","1703419","0.0-16.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","36650","","{""sdo12"":5,""sdo1"":1,""sdo16"":5,""sdo7"":1,""sdo11"":5,""sdo15"":5,""sdo2"":1,""sdo5"":5,""sdo13"":5,""sdo3"":5,""sdo10"":5,""sdo6"":5,""sdo4"":2,""sdo8"":4,""sdo9"":5,""sdo14"":5}","[11,0,15,6,10,14,1,4,12,2,9,5,3,7,8,13]"
"","","","","","html-button-response","144","1704317","0.0-17.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","883","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","1737932","0.0-18.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","33596","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":3,""liking3"":1,""protection3"":3,""caring4"":3,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":3,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","1738836","0.0-19.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","885","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","1757633","0.0-20.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","18770","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":4,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","1760935","0.0-21.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","3282","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","1761860","0.0-22.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","901","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1829177","0.0-23.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","67300","","{""Nation6"":4,""Nation8"":3,""Nation7"":3,""Patri4"":4,""Nation4"":2,""Patri11"":0,""Patri7"":4,""Patri3"":3,""Nation3"":1,""Patri6"":1,""Patri5"":3,""Patri1"":3,""Patri10"":0,""Nation5"":3,""Patri8"":3,""Nation1"":3,""Patri2"":4,""Patri12"":1,""Patri9"":1,""Nation2"":4}","[17,19,18,3,15,10,6,2,14,5,4,0,9,16,7,12,1,11,8,13]"
"","","","","","html-button-response","151","1830789","0.0-24.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","1593","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1889715","0.0-25.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","58891","","{""vi2"":6,""hi3"":7,""hc4"":6,""vc3"":7,""vc2"":7,""hi4"":7,""Robot"":6,""hc3"":7,""vi4"":1,""vi1"":7,""hi2"":7,""hc2"":7,""vc1"":6,""vc4"":7,""hi1"":6,""hc1"":7,""vi3"":7}","[5,2,12,15,14,3,7,11,8,4,1,10,13,16,0,9,6]"
"","","","","","survey-text","153","1901037","0.0-26.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","10936","","{""Comments"":""很有感触""}",""
"","","","","","html-button-response","154","1903957","0.0-27.0","10","1","2022-10-20 06:57:26","ebf9627b049f568eb4bf28942cb89901","120.232.252.113","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","6.1","2906","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
