"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2319","0.0-0.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","","","",""
"true","","","","","fullscreen","1","7260","0.0-1.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","","","",""
"","","","","","html-button-response","2","59057","0.0-2.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","51791","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","65304","0.0-3.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","6239","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","478801","0.0-6.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","38390","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","548076","0.0-7.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","68206","","{""Age"":""21"",""Nation"":""中国"",""Born"":""广东佛山"",""Live"":""广东佛山"",""Ethnic"":""汉"",""Alipay"":""15015688970""}",""
"","","","","","survey-multi-choice","135","561927","0.0-8.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","13831","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","570077","0.0-9.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","8055","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","575299","0.0-10.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","5195","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","576938","0.0-11.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1617","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","603791","0.0-12.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","26826","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":4,""Aggression4"":1,""Aggression5"":3,""Aggression6"":2,""Aggression7"":3,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","628898","0.0-13.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","25084","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","803409","0.0-14.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","174475","","{""scale14"":1,""scale15"":2,""scale3"":0,""scale24"":3,""scale18"":1,""scale7"":3,""scale26"":4,""scale21"":4,""scale25"":4,""scale23"":3,""scale11"":4,""scale2"":3,""scale9"":3,""scale17"":3,""scale22"":1,""scale13"":3,""scale1"":2,""scale19"":3,""scale27"":0,""scale12"":1,""scale6"":2,""scale5"":3,""scale20"":2,""scale28"":4,""scale16"":2,""scale10"":1,""scale8"":3,""scale4"":1}","[13,14,2,23,17,6,25,20,24,22,10,1,8,16,21,12,0,18,26,11,5,4,19,27,15,9,7,3]"
"","","","","","html-button-response","142","806779","0.0-15.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","3347","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","862874","0.0-16.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","56073","","{""sdo8"":2,""sdo10"":5,""sdo6"":4,""sdo9"":6,""sdo4"":2,""sdo5"":3,""sdo11"":4,""sdo16"":3,""sdo14"":5,""sdo1"":1,""sdo13"":5,""sdo2"":2,""sdo3"":1,""sdo15"":4,""sdo7"":1,""sdo12"":6}","[7,9,5,8,3,4,10,15,13,0,12,1,2,14,6,11]"
"","","","","","html-button-response","144","864682","0.0-17.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1785","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","919689","0.0-18.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","54986","","{""caring1"":1,""liking1"":1,""caring2"":3,""protection1"":2,""liking2"":3,""caring3"":3,""protection2"":0,""liking3"":2,""protection3"":3,""caring4"":3,""liking4"":1,""protection4"":2,""caring5"":4,""liking5"":3,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","921259","0.0-19.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1547","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","976719","0.0-20.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","55444","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":2,""tenderness-negative3"":1,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","992317","0.0-21.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","15570","","{""Attention2"":""从来没有""}","[0]"
"","","","","","html-button-response","149","993603","0.0-22.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1262","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1070779","0.0-23.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","77153","","{""Patri4"":4,""Nation6"":4,""Nation5"":1,""Nation8"":0,""Patri3"":4,""Nation3"":3,""Patri7"":4,""Patri10"":0,""Patri11"":0,""Nation2"":4,""Nation1"":1,""Patri5"":4,""Patri6"":0,""Nation7"":3,""Patri8"":4,""Patri9"":1,""Patri12"":0,""Patri1"":4,""Nation4"":0,""Patri2"":4}","[3,17,16,19,2,14,6,9,10,13,12,4,5,18,7,8,11,0,15,1]"
"","","","","","html-button-response","151","1072427","0.0-24.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1624","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1136197","0.0-25.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","63742","","{""hi4"":7,""hi3"":4,""vi2"":5,""vc1"":6,""vi4"":5,""vi1"":4,""vc3"":4,""hc1"":6,""vc4"":7,""hi2"":8,""Robot"":6,""hc4"":7,""hi1"":8,""hc3"":3,""vc2"":7,""vi3"":6,""hc2"":6}","[3,2,5,13,8,4,15,9,16,1,7,12,0,11,14,6,10]"
"","","","","","survey-text","153","1142645","0.0-26.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","6351","","{""Comments"":""没有""}",""
"","","","","","html-button-response","154","1144100","0.0-27.0","26","1","2022-10-24 08:27:48","ebf9627b049f568eb4bf28942cb89901","223.74.73.158","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","6.3","1441","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
