"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","995","0.0-0.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","","","",""
"true","","","","","fullscreen","1","3384","0.0-1.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","","","",""
"","","","","","html-button-response","2","18135","0.0-2.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","14746","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","19614","0.0-3.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1476","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","173845","0.0-6.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1207","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","210691","0.0-7.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","35832","","{""Age"":""21"",""Nation"":""中国"",""Born"":""安徽"",""Live"":""上海市"",""Ethnic"":""汉"",""Alipay"":""13182579829""}",""
"","","","","","survey-multi-choice","135","252302","0.0-8.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","41604","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","261974","0.0-9.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","9653","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","264886","0.0-10.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","2899","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","265861","0.0-11.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","968","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","287925","0.0-12.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","22051","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":4,""Aggression4"":1,""Aggression5"":3,""Aggression6"":3,""Aggression7"":1,""Aggression8"":0,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","289125","0.0-13.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1191","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","380089","0.0-14.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","90951","","{""scale3"":1,""scale25"":3,""scale6"":1,""scale12"":0,""scale5"":4,""scale18"":1,""scale1"":2,""scale20"":3,""scale14"":1,""scale17"":3,""scale21"":4,""scale28"":3,""scale24"":1,""scale4"":1,""scale8"":3,""scale16"":3,""scale11"":4,""scale19"":3,""scale2"":3,""scale23"":3,""scale15"":0,""scale27"":1,""scale13"":1,""scale9"":3,""scale7"":1,""scale26"":4,""scale10"":1,""scale22"":3}","[2,24,5,11,4,17,0,19,13,16,20,27,23,3,7,15,10,18,1,22,14,26,12,8,6,25,9,21]"
"","","","","","html-button-response","142","381198","0.0-15.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1083","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","441863","0.0-16.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","60650","","{""sdo11"":2,""sdo5"":5,""sdo10"":4,""sdo13"":5,""sdo9"":2,""sdo7"":4,""sdo8"":4,""sdo6"":5,""sdo1"":4,""sdo12"":4,""sdo15"":5,""sdo3"":5,""sdo16"":4,""sdo2"":4,""sdo14"":2,""sdo4"":5}","[10,4,9,12,8,6,7,5,0,11,14,2,15,1,13,3]"
"","","","","","html-button-response","144","443044","0.0-17.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1172","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","478119","0.0-18.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","35065","","{""caring1"":4,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":1,""caring3"":4,""protection2"":3,""liking3"":1,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":4,""liking5"":3,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","479556","0.0-19.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1428","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","497996","0.0-20.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","18431","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","501449","0.0-21.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","3436","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","502532","0.0-22.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","1072","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","543304","0.0-23.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","40760","","{""Patri11"":1,""Patri3"":3,""Patri9"":1,""Nation6"":4,""Patri4"":4,""Nation3"":3,""Nation7"":4,""Patri7"":3,""Patri5"":3,""Patri12"":1,""Patri1"":4,""Nation2"":3,""Nation5"":3,""Patri2"":3,""Patri10"":1,""Patri8"":3,""Patri6"":1,""Nation4"":3,""Nation8"":0,""Nation1"":3}","[10,2,8,17,3,14,18,6,4,11,0,13,16,1,9,7,5,15,19,12]"
"","","","","","html-button-response","151","544324","0.0-24.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","999","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","592316","0.0-25.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","47978","","{""vi2"":2,""hi4"":6,""vi1"":6,""vi4"":3,""hc4"":7,""vc4"":6,""hi3"":2,""vi3"":6,""Robot"":6,""hc1"":7,""hc2"":6,""vc1"":6,""hc3"":7,""vc3"":5,""hi2"":6,""hi1"":5,""vc2"":6}","[5,3,4,8,12,16,2,6,7,9,10,13,11,15,1,0,14]"
"","","","","","survey-text","153","603956","0.0-26.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","11613","","{""Comments"":""实验很有趣""}",""
"","","","","","html-button-response","154","604948","0.0-27.0","26","1","2022-10-07 07:13:58","ebf9627b049f568eb4bf28942cb89901","101.89.178.147","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","6.3","986","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
