"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","3689","0.0-0.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","24315","0.0-1.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","39628","0.0-2.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","15307","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","67588","0.0-3.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","27957","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","450456","0.0-6.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","102252","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","490915","0.0-7.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","39427","","{""Age"":""21"",""Nation"":""中国"",""Born"":""河南"",""Live"":""许昌"",""Ethnic"":""汉族"",""Alipay"":""18237322870""}",""
"","","","","","survey-multi-choice","135","511055","0.0-8.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","20131","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","525261","0.0-9.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","14193","","{""Marriage"":[""未婚""],""Religion"":[""无神论者"",""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","531396","0.0-10.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","6125","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","533910","0.0-11.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2505","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","557248","0.0-12.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","23330","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":2,""Aggression4"":0,""Aggression5"":1,""Aggression6"":0,""Aggression7"":4,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","558425","0.0-13.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1169","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","636377","0.0-14.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","77940","","{""scale11"":4,""scale21"":3,""scale5"":4,""scale26"":4,""scale14"":1,""scale19"":3,""scale4"":1,""scale20"":4,""scale18"":0,""scale16"":4,""scale22"":3,""scale24"":1,""scale23"":3,""scale9"":3,""scale7"":1,""scale6"":3,""scale10"":3,""scale28"":4,""scale8"":4,""scale27"":1,""scale17"":3,""scale25"":4,""scale12"":0,""scale3"":2,""scale15"":3,""scale2"":4,""scale13"":1,""scale1"":3}","[10,20,4,25,13,18,3,19,17,15,21,23,22,8,6,5,9,27,7,26,16,24,11,2,14,1,12,0]"
"","","","","","html-button-response","142","637730","0.0-15.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1346","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","708439","0.0-16.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","70700","","{""sdo3"":5,""sdo11"":6,""sdo6"":3,""sdo16"":6,""sdo9"":4,""sdo1"":3,""sdo4"":3,""sdo2"":1,""sdo13"":5,""sdo5"":4,""sdo8"":4,""sdo10"":5,""sdo7"":1,""sdo14"":5,""sdo15"":5,""sdo12"":6}","[2,10,5,15,8,0,3,1,12,4,7,9,6,13,14,11]"
"","","","","","html-button-response","144","709415","0.0-17.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","968","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","751157","0.0-18.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","41732","","{""caring1"":4,""liking1"":0,""caring2"":4,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":2,""liking3"":1,""protection3"":3,""caring4"":4,""liking4"":0,""protection4"":3,""caring5"":4,""liking5"":1,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","753343","0.0-19.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2178","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","780374","0.0-20.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","27023","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":2,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","790858","0.0-21.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","10474","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","792039","0.0-22.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1174","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","864733","0.0-23.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","72685","","{""Nation3"":0,""Nation7"":4,""Nation6"":4,""Patri7"":4,""Nation4"":3,""Nation5"":4,""Patri6"":1,""Patri9"":1,""Patri5"":4,""Patri11"":0,""Nation1"":3,""Nation2"":4,""Patri8"":4,""Patri10"":0,""Patri12"":1,""Patri1"":4,""Nation8"":0,""Patri3"":4,""Patri2"":4,""Patri4"":4}","[14,18,17,6,15,16,5,8,4,10,12,13,7,9,11,0,19,2,1,3]"
"","","","","","html-button-response","151","866188","0.0-24.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1446","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","970993","0.0-25.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","104793","","{""hi1"":7,""vc2"":6,""vi4"":2,""vc3"":5,""hc2"":7,""hc3"":7,""vc4"":7,""hc4"":8,""Robot"":6,""vi1"":7,""vi3"":8,""hi2"":7,""vc1"":8,""hi3"":6,""vi2"":2,""hc1"":8,""hi4"":8}","[0,14,8,15,10,11,16,12,7,4,6,1,13,2,5,9,3]"
"","","","","","survey-text","153","989522","0.0-26.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","18505","","{""Comments"":""没有哦""}",""
"","","","","","html-button-response","154","994448","0.0-27.0","59","1","2022-11-05 09:01:30","ebf9627b049f568eb4bf28942cb89901","120.194.119.174","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4920","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
