"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2744","0.0-0.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","5201","0.0-1.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","12114","0.0-2.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","6911","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","19086","0.0-3.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","6970","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","227738","0.0-6.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","4434","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","257186","0.0-7.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","28417","","{""Age"":""22"",""Nation"":""中华人民共和国"",""Born"":""北京"",""Live"":""北京"",""Ethnic"":""汉族"",""Alipay"":""18201565635""}",""
"","","","","","survey-multi-choice","135","278068","0.0-8.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","20871","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥35,000-￥69,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","286829","0.0-9.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","8753","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","293436","0.0-10.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","6601","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","295760","0.0-11.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","2317","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","328178","0.0-12.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","32411","","{""Aggression1"":2,""Aggression2"":0,""Aggression3"":3,""Aggression4"":0,""Aggression5"":3,""Aggression6"":0,""Aggression7"":2,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","329777","0.0-13.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1592","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","420773","0.0-14.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","90993","","{""scale2"":3,""scale13"":1,""scale21"":4,""scale17"":3,""scale12"":1,""scale24"":2,""scale8"":3,""scale20"":0,""scale6"":3,""scale11"":3,""scale18"":1,""scale7"":1,""scale4"":1,""scale27"":1,""scale19"":2,""scale14"":1,""scale10"":3,""scale3"":3,""scale9"":3,""scale16"":3,""scale28"":3,""scale15"":3,""scale26"":3,""scale23"":3,""scale1"":3,""scale5"":3,""scale22"":3,""scale25"":1}","[1,12,20,16,11,23,7,19,5,10,17,6,3,26,18,13,9,2,8,15,27,14,25,22,0,4,21,24]"
"","","","","","html-button-response","142","422434","0.0-15.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1655","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","487551","0.0-16.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","65109","","{""sdo14"":3,""sdo12"":4,""sdo8"":4,""sdo6"":4,""sdo5"":3,""sdo16"":4,""sdo1"":1,""sdo4"":3,""sdo11"":4,""sdo3"":2,""sdo2"":1,""sdo10"":4,""sdo7"":2,""sdo15"":4,""sdo9"":4,""sdo13"":4}","[13,11,7,5,4,15,0,3,10,2,1,9,6,14,8,12]"
"","","","","","html-button-response","144","488937","0.0-17.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1379","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","527618","0.0-18.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","38676","","{""caring1"":1,""liking1"":2,""caring2"":1,""protection1"":1,""liking2"":3,""caring3"":1,""protection2"":1,""liking3"":3,""protection3"":1,""caring4"":1,""liking4"":3,""protection4"":1,""caring5"":1,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","528977","0.0-19.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1353","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","552970","0.0-20.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","23988","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":1,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":3,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","568929","0.0-21.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","15952","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","570233","0.0-22.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1298","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","653758","0.0-23.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","83521","","{""Patri9"":1,""Nation4"":2,""Nation2"":3,""Patri5"":3,""Patri1"":3,""Nation6"":3,""Nation3"":3,""Nation5"":2,""Nation7"":2,""Patri2"":2,""Nation8"":2,""Patri8"":3,""Patri4"":3,""Patri10"":1,""Nation1"":2,""Patri6"":1,""Patri7"":4,""Patri11"":1,""Patri3"":3,""Patri12"":3}","[8,15,13,4,0,17,14,16,18,1,19,7,3,9,12,5,6,10,2,11]"
"","","","","","html-button-response","151","655244","0.0-24.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1479","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","700156","0.0-25.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","44908","","{""vi4"":6,""vc2"":6,""Robot"":6,""vc3"":5,""hc4"":5,""hi3"":4,""vc4"":6,""hi1"":5,""vi2"":4,""vc1"":6,""hc1"":5,""hc3"":6,""hc2"":6,""hi2"":5,""vi3"":6,""hi4"":6,""vi1"":5}","[8,14,7,15,12,2,16,0,5,13,9,11,10,1,6,3,4]"
"","","","","","survey-text","153","711442","0.0-26.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","11267","","{""Comments"":""没有""}",""
"","","","","","html-button-response","154","712633","0.0-27.0","295","1","2022-10-18 13:33:02","ebf9627b049f568eb4bf28942cb89901","116.92.202.80","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1187","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
