"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2182","0.0-0.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","5376","0.0-1.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","15158","0.0-2.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","9780","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","23485","0.0-3.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","8326","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","233274","0.0-6.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","4117","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","264934","0.0-7.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","30647","","{""Age"":""22"",""Nation"":""中国"",""Born"":""浙江省绍兴市"",""Live"":""江苏省南京市"",""Ethnic"":""汉族"",""Alipay"":""15695296090""}",""
"","","","","","survey-multi-choice","135","275971","0.0-8.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","11034","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","303342","0.0-9.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","27360","","{""Marriage"":[""未婚""],""Religion"":[""无神论者"",""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","309695","0.0-10.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","6348","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","311542","0.0-11.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1843","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","332419","0.0-12.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","20874","","{""Aggression1"":3,""Aggression2"":0,""Aggression3"":1,""Aggression4"":0,""Aggression5"":2,""Aggression6"":1,""Aggression7"":2,""Aggression8"":0,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","333590","0.0-13.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1167","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","388207","0.0-14.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","54614","","{""scale2"":3,""scale15"":1,""scale13"":0,""scale6"":3,""scale1"":4,""scale25"":3,""scale18"":1,""scale9"":3,""scale22"":3,""scale20"":4,""scale21"":3,""scale4"":1,""scale16"":4,""scale17"":3,""scale23"":4,""scale14"":1,""scale8"":3,""scale28"":3,""scale3"":2,""scale7"":0,""scale19"":1,""scale10"":3,""scale12"":0,""scale11"":3,""scale24"":3,""scale27"":1,""scale5"":4,""scale26"":3}","[1,14,12,5,0,24,17,8,21,19,20,3,15,16,22,13,7,27,2,6,18,9,11,10,23,26,4,25]"
"","","","","","html-button-response","142","389501","0.0-15.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1290","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","423152","0.0-16.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","33646","","{""sdo8"":1,""sdo1"":2,""sdo3"":4,""sdo13"":5,""sdo9"":5,""sdo2"":1,""sdo16"":4,""sdo7"":1,""sdo14"":4,""sdo12"":5,""sdo6"":2,""sdo5"":1,""sdo4"":1,""sdo15"":4,""sdo11"":5,""sdo10"":4}","[7,0,2,12,8,1,15,6,13,11,5,4,3,14,10,9]"
"","","","","","html-button-response","144","424118","0.0-17.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","962","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","457151","0.0-18.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","33030","","{""caring1"":0,""liking1"":2,""caring2"":4,""protection1"":3,""liking2"":1,""caring3"":3,""protection2"":0,""liking3"":1,""protection3"":3,""caring4"":0,""liking4"":2,""protection4"":0,""caring5"":1,""liking5"":4,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","458134","0.0-19.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","979","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","476347","0.0-20.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","18210","","{""tenderness-positive1"":3,""tenderness-negative1"":1,""tenderness-negative2"":0,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":3,""tendereness-negative4"":4,""tendernness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","490523","0.0-21.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","14172","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","491495","0.0-22.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","968","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","528067","0.0-23.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","36568","","{""Nation7"":3,""Nation5"":0,""Patri2"":3,""Patri9"":1,""Patri3"":3,""Patri12"":1,""Nation3"":1,""Patri8"":4,""Patri6"":1,""Patri5"":3,""Patri11"":0,""Nation6"":3,""Patri4"":1,""Nation4"":2,""Patri10"":0,""Nation1"":1,""Patri1"":4,""Nation8"":1,""Nation2"":3,""Patri7"":4}","[18,16,1,8,2,11,14,7,5,4,10,17,3,15,9,12,0,19,13,6]"
"","","","","","html-button-response","151","528885","0.0-24.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","814","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","565872","0.0-25.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","36982","","{""vc1"":6,""hc2"":7,""vi3"":3,""hi2"":2,""Robot"":6,""vc2"":3,""hc3"":6,""vc3"":3,""hc1"":7,""vi2"":2,""hi3"":3,""hi4"":3,""hc4"":8,""vc4"":7,""hi1"":1,""vi1"":1,""vi4"":3}","[13,10,6,1,7,14,11,15,9,5,2,3,12,16,0,4,8]"
"","","","","","survey-text","153","567438","0.0-26.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1558","","{""Comments"":""""}",""
"","","","","","html-button-response","154","568576","0.0-27.0","34","1","2022-11-03 13:53:57","ebf9627b049f568eb4bf28942cb89901","202.119.46.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Windows","10.0","1136","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
