"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","113","0.0-0.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","","","",""
"true","","","","","fullscreen","1","228662","0.0-1.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","","","",""
"","","","","","html-button-response","2","265961","0.0-2.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","37296","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","282073","0.0-3.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","16110","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","133","542250","0.0-6.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","1266","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","688498","0.0-7.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","145218","","{""Age"":""24"",""Nation"":""中国"",""Born"":""四川省成都市"",""Live"":""四川省成都市"",""Ethnic"":""汉族"",""Alipay"":""17769291215""}",""
"","","","","","survey-multi-choice","135","740449","0.0-8.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","51945","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","871874","0.0-9.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","131416","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","876688","0.0-10.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","4807","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","940479","0.0-11.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","63786","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","1056167","0.0-12.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","115680","","{""Aggression1"":3,""Aggression2"":4,""Aggression3"":4,""Aggression4"":3,""Aggression5"":4,""Aggression6"":3,""Aggression7"":0,""Aggression8"":1,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","1057527","0.0-13.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","1351","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","1281653","0.0-14.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","224116","","{""scale2"":4,""scale21"":4,""scale11"":4,""scale15"":0,""scale27"":0,""scale20"":3,""scale3"":0,""scale12"":0,""scale28"":4,""scale7"":0,""scale23"":3,""scale22"":3,""scale26"":3,""scale1"":1,""scale9"":4,""scale4"":0,""scale18"":0,""scale16"":3,""scale5"":3,""scale13"":0,""scale17"":0,""scale24"":0,""scale14"":0,""scale6"":0,""scale8"":4,""scale19"":4,""scale25"":4,""scale10"":0}","[1,20,10,14,26,19,2,11,27,6,22,21,25,0,8,3,17,15,4,12,16,23,13,5,7,18,24,9]"
"","","","","","html-button-response","142","1282448","0.0-15.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","788","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","1356929","0.0-16.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","74475","","{""sdo14"":2,""sdo15"":1,""sdo7"":4,""sdo8"":4,""sdo3"":6,""sdo12"":2,""sdo4"":5,""sdo13"":2,""sdo16"":2,""sdo9"":2,""sdo11"":2,""sdo5"":5,""sdo1"":4,""sdo10"":1,""sdo2"":4,""sdo6"":5}","[13,14,6,7,2,11,3,12,15,8,10,4,0,9,1,5]"
"","","","","","html-button-response","144","1357559","0.0-17.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","624","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","1419472","0.0-18.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","61908","","{""caring1"":4,""liking1"":0,""caring2"":4,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":3,""liking3"":1,""protection3"":4,""caring4"":4,""liking4"":0,""protection4"":3,""caring5"":4,""liking5"":1,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","1420382","0.0-19.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","905","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","1441393","0.0-20.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","21007","","{""tenderness-positive1"":4,""tenderness-negative1"":0,""tenderness-negative2"":0,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":4,""tendereness-negative4"":0,""tendernness-negative5"":0,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","1507384","0.0-21.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","65984","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","1508303","0.0-22.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","913","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1710249","0.0-23.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","201937","","{""Nation2"":4,""Nation1"":4,""Patri10"":0,""Nation3"":3,""Patri12"":0,""Patri8"":4,""Nation5"":4,""Patri3"":4,""Patri5"":4,""Patri2"":4,""Nation6"":4,""Patri1"":4,""Patri9"":0,""Patri11"":0,""Patri7"":4,""Patri6"":0,""Nation7"":4,""Patri4"":4,""Nation8"":0,""Nation4"":4}","[13,12,9,14,11,7,16,2,4,1,17,0,8,10,6,5,18,3,19,15]"
"","","","","","html-button-response","151","1711070","0.0-24.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","815","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1777562","0.0-25.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","66484","","{""hc2"":6,""hi1"":7,""hi3"":6,""hc4"":7,""vc4"":7,""hc3"":6,""vi3"":5,""vc2"":8,""vc1"":8,""vi4"":1,""hi2"":7,""hc1"":7,""hi4"":7,""vi1"":6,""vi2"":5,""Robot"":6,""vc3"":8}","[10,0,2,12,16,11,6,14,13,8,1,9,3,4,5,7,15]"
"","","","","","survey-text","153","1785222","0.0-26.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","7644","","{""Comments"":""无""}",""
"","","","","","html-button-response","154","1786328","0.0-27.0","53","1","2022-11-05 06:20:14","ebf9627b049f568eb4bf28942cb89901","182.104.115.1","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36","WebKit","Chrome","86.0.4240.198","Windows","10.0","1103","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
