"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2490","0.0-0.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","8025","0.0-1.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","22102","0.0-2.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","14068","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","30385","0.0-3.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","8251","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","206680","0.0-4.0-1.63","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","561","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>5名</strong> 敌国士兵，但会误杀附近的 <strong>1名</strong> 敌国平民。</p> <p>平民照片如下图所示。</p> <p></p> <img src='stimuli/faces/PCF6.jpg', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","0",""
"","","","","","survey-multi-choice","132","218831","0.0-5.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","12143","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","225169","0.0-6.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","6322","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","267970","0.0-7.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","41752","","{""Age"":""19"",""Nation"":""中国"",""Born"":""山东省"",""Live"":""山东省"",""Ethnic"":""汉族"",""Alipay"":""19954182078"",""ID"":""""}",""
"","","","","","survey-multi-choice","135","292084","0.0-8.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","24097","","{""Gender"":""女"",""Education"":""高中毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","299607","0.0-9.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","7483","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","305202","0.0-10.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5576","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","309139","0.0-11.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3920","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","336011","0.0-12.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","26857","","{""Aggression1"":1,""Aggression2"":2,""Aggression3"":4,""Aggression4"":1,""Aggression5"":3,""Aggression6"":2,""Aggression7"":3,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","355755","0.0-13.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","19718","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","436564","0.0-14.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","80792","","{""scale9"":3,""scale10"":1,""scale21"":3,""scale11"":3,""scale12"":0,""scale4"":1,""scale7"":0,""scale24"":1,""scale18"":1,""scale14"":1,""scale2"":3,""scale22"":3,""scale5"":4,""scale6"":3,""scale26"":4,""scale15"":1,""scale1"":4,""scale28"":3,""scale16"":4,""scale25"":3,""scale23"":4,""scale13"":0,""scale3"":1,""scale20"":3,""scale19"":3,""scale8"":3,""scale17"":2,""scale27"":1}","[8,9,20,10,11,3,6,23,17,13,1,21,4,5,25,14,0,27,15,24,22,12,2,19,18,7,16,26]"
"","","","","","html-button-response","142","445193","0.0-15.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","8612","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","493894","0.0-16.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","48685","","{""sdo12"":6,""sdo11"":6,""sdo7"":1,""sdo14"":5,""sdo8"":2,""sdo16"":5,""sdo10"":5,""sdo6"":1,""sdo3"":2,""sdo13"":6,""sdo9"":5,""sdo1"":1,""sdo4"":1,""sdo15"":5,""sdo5"":1,""sdo2"":1}","[11,10,6,13,7,15,9,5,2,12,8,0,3,14,4,1]"
"","","","","","html-button-response","144","495921","0.0-17.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2006","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","531434","0.0-18.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","35503","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":2,""liking2"":1,""caring3"":3,""protection2"":1,""liking3"":1,""protection3"":3,""caring4"":3,""liking4"":1,""protection4"":2,""caring5"":3,""liking5"":2,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","537449","0.0-19.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5997","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","569503","0.0-20.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","32034","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tenderness-negative4"":3,""tenderness-negative5"":4,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","577660","0.0-21.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","8078","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","579049","0.0-22.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1378","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","634133","0.0-23.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","55067","","{""Nation3"":1,""Nation6"":3,""Patri3"":4,""Patri11"":0,""Patri10"":0,""Patri1"":4,""Nation5"":1,""Nation4"":1,""Patri7"":4,""Patri4"":1,""Patri12"":1,""Patri8"":4,""Patri2"":4,""Nation2"":4,""Nation7"":3,""Patri5"":4,""Patri9"":1,""Nation1"":2,""Nation8"":3,""Patri6"":0}","[14,17,2,10,9,0,16,15,6,3,11,7,1,13,18,4,8,12,19,5]"
"","","","","","html-button-response","151","653330","0.0-24.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","19180","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","722042","0.0-25.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","68691","","{""vi1"":5,""vc2"":8,""hi1"":3,""hi4"":4,""vc1"":6,""vi2"":3,""hc2"":5,""hc4"":5,""Robot"":6,""hc1"":5,""hc3"":6,""hi2"":3,""vi3"":3,""vc3"":6,""hi3"":2,""vi4"":3,""vc4"":5}","[4,14,0,3,13,5,10,12,7,9,11,1,6,15,2,8,16]"
"","","","","","survey-text","153","752187","0.0-26.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","30031","","{""Comments"":""没有呢""}",""
"","","","","","html-button-response","154","753809","0.0-27.0","102","1","2022-11-27 12:44:31","7b1eb8be57ff77859c7d9ac988e43411","112.224.156.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1606","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
