"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1644","0.0-0.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","6615","0.0-1.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","9227","0.0-2.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2610","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","28778","0.0-3.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","19550","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","250154","0.0-4.0-1.63","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1944","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>1名</strong> 敌国士兵，但会炸毁附近的 <strong>1棵</strong> 敌国树木。</p> <p>树木的照片如下图所示。</p> <p></p> <img src='stimuli/trees/8.png', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","0",""
"","","","","","survey-multi-choice","132","273099","0.0-5.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","22941","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","277818","0.0-6.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4715","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","310994","0.0-7.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","32161","","{""Age"":""21"",""Nation"":""中国"",""Born"":""天津"",""Live"":""长沙"",""Ethnic"":""汉族"",""Alipay"":""17329424861"",""ID"":""""}",""
"","","","","","survey-multi-choice","135","328450","0.0-8.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","17453","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥35,000-￥69,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","335923","0.0-9.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","7464","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","341330","0.0-10.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5404","","{""SES"":""5""}","[0]"
"","","","","","html-button-response","138","346290","0.0-11.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4955","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","378827","0.0-12.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","32534","","{""Aggression1"":3,""Aggression2"":2,""Aggression3"":3,""Aggression4"":0,""Aggression5"":3,""Aggression6"":4,""Aggression7"":3,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","380330","0.0-13.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1498","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","579749","0.0-14.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","199414","","{""scale6"":2,""scale23"":3,""scale16"":3,""scale15"":0,""scale26"":3,""scale28"":2,""scale24"":1,""scale4"":1,""scale11"":2,""scale25"":2,""scale7"":1,""scale20"":4,""scale27"":1,""scale3"":2,""scale2"":3,""scale5"":2,""scale18"":1,""scale1"":4,""scale22"":4,""scale8"":2,""scale13"":1,""scale21"":2,""scale9"":3,""scale14"":2,""scale12"":1,""scale17"":2,""scale10"":2,""scale19"":3}","[5,22,15,14,25,27,23,3,10,24,6,19,26,2,1,4,17,0,21,7,12,20,8,13,11,16,9,18]"
"","","","","","html-button-response","142","581283","0.0-15.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1530","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","653949","0.0-16.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","72662","","{""sdo1"":4,""sdo16"":6,""sdo7"":3,""sdo4"":5,""sdo8"":3,""sdo13"":3,""sdo2"":1,""sdo12"":4,""sdo6"":3,""sdo14"":3,""sdo11"":3,""sdo3"":5,""sdo9"":3,""sdo10"":4,""sdo5"":3,""sdo15"":3}","[0,15,6,3,7,12,1,11,5,13,10,2,8,9,4,14]"
"","","","","","html-button-response","144","655515","0.0-17.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1562","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","724349","0.0-18.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","68828","","{""caring1"":0,""liking1"":2,""caring2"":1,""protection1"":2,""liking2"":2,""caring3"":2,""protection2"":1,""liking3"":3,""protection3"":4,""caring4"":4,""liking4"":2,""protection4"":1,""caring5"":3,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","726340","0.0-19.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1986","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","761812","0.0-20.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","35469","","{""tenderness-positive1"":3,""tenderness-negative1"":1,""tenderness-negative2"":0,""tenderness-positive2"":2,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":2,""tenderness-negative4"":2,""tenderness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","774005","0.0-21.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","12187","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","775116","0.0-22.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1106","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","901125","0.0-23.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","126005","","{""Patri6"":3,""Nation3"":4,""Patri4"":3,""Patri11"":0,""Nation8"":4,""Patri8"":3,""Patri12"":4,""Patri2"":3,""Patri7"":4,""Patri5"":4,""Nation2"":4,""Nation5"":0,""Patri10"":2,""Patri3"":3,""Nation1"":2,""Nation4"":2,""Patri9"":1,""Nation7"":3,""Patri1"":4,""Nation6"":3}","[5,14,3,10,19,7,11,1,6,4,13,16,9,2,12,15,8,18,0,17]"
"","","","","","html-button-response","151","902884","0.0-24.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1754","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","961885","0.0-25.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","58996","","{""vi3"":7,""vc2"":4,""hc1"":5,""vi2"":5,""hi2"":8,""vi4"":4,""vi1"":4,""hc2"":2,""hi4"":8,""Robot"":6,""vc1"":7,""vc3"":5,""hc3"":4,""hc4"":5,""hi1"":7,""vc4"":6,""hi3"":7}","[6,14,9,5,1,8,4,10,3,7,13,15,11,12,0,16,2]"
"","","","","","survey-text","153","968388","0.0-26.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","6491","","{""Comments"":""无""}",""
"","","","","","html-button-response","154","969324","0.0-27.0","92","1","2022-11-27 12:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.228.5.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","932","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
