"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","22222","0.0-0.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","28763","0.0-1.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","33022","0.0-2.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","4259","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","39235","0.0-3.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","6212","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","276905","0.0-4.0-1.63","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","713","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>7名</strong> 敌国士兵，但会误杀附近的 <strong>1名</strong> 敌国平民。</p> <p>平民照片如下图所示。</p> <p></p> <img src='stimuli/faces/PCF6.jpg', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","1",""
"","","","","","survey-multi-choice","132","297374","0.0-5.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","20465","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","298992","0.0-6.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1613","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","329608","0.0-7.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","29603","","{""Age"":""22"",""Nation"":""中国"",""Born"":""广东省河源市"",""Live"":""广东省河源市"",""Ethnic"":""畲族"",""Alipay"":""13553242044"",""ID"":""""}",""
"","","","","","survey-multi-choice","135","346247","0.0-8.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","16637","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥35,000-￥69,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","350242","0.0-9.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","3982","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","355465","0.0-10.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","5219","","{""SES"":""2""}","[0]"
"","","","","","html-button-response","138","357707","0.0-11.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","2237","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","392652","0.0-12.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","34941","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":3,""Aggression4"":2,""Aggression5"":3,""Aggression6"":3,""Aggression7"":2,""Aggression8"":2,""Aggression9"":2}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","394333","0.0-13.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1676","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","557264","0.0-14.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","162926","","{""scale26"":2,""scale19"":2,""scale20"":3,""scale10"":3,""scale14"":1,""scale4"":0,""scale12"":1,""scale3"":0,""scale5"":2,""scale25"":3,""scale8"":3,""scale1"":3,""scale9"":3,""scale15"":1,""scale24"":3,""scale21"":3,""scale23"":1,""scale13"":0,""scale28"":2,""scale27"":2,""scale2"":3,""scale22"":2,""scale7"":1,""scale17"":3,""scale11"":3,""scale18"":0,""scale16"":1,""scale6"":3}","[25,18,19,9,13,3,11,2,4,24,7,0,8,14,23,20,22,12,27,26,1,21,6,16,10,17,15,5]"
"","","","","","html-button-response","142","560477","0.0-15.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","3208","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","629414","0.0-16.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","68933","","{""sdo16"":4,""sdo4"":2,""sdo13"":3,""sdo6"":3,""sdo2"":2,""sdo8"":2,""sdo15"":3,""sdo5"":3,""sdo11"":4,""sdo10"":4,""sdo3"":3,""sdo12"":4,""sdo14"":5,""sdo1"":3,""sdo9"":3,""sdo7"":0}","[15,3,12,5,1,7,14,4,10,9,2,11,13,0,8,6]"
"","","","","","html-button-response","144","631397","0.0-17.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1979","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","682425","0.0-18.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","51023","","{""caring1"":1,""liking1"":2,""caring2"":3,""protection1"":2,""liking2"":3,""caring3"":1,""protection2"":2,""liking3"":2,""protection3"":3,""caring4"":2,""liking4"":3,""protection4"":2,""caring5"":3,""liking5"":1,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","683980","0.0-19.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1550","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","719642","0.0-20.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","35660","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":2,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","737585","0.0-21.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","17938","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","738535","0.0-22.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","945","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","853155","0.0-23.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","114615","","{""Patri5"":3,""Nation8"":3,""Patri8"":3,""Nation5"":1,""Nation3"":3,""Nation1"":2,""Patri7"":3,""Patri10"":1,""Patri11"":0,""Patri3"":3,""Patri1"":4,""Patri4"":3,""Nation2"":3,""Nation4"":2,""Patri6"":1,""Patri9"":2,""Nation6"":2,""Patri2"":3,""Nation7"":2,""Patri12"":2}","[4,19,7,16,14,12,6,9,10,2,0,3,13,15,5,8,17,1,18,11]"
"","","","","","html-button-response","151","854198","0.0-24.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1038","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1022493","0.0-25.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","168291","","{""vi2"":2,""vi3"":5,""hi4"":5,""vc3"":5,""hi1"":4,""Robot"":6,""hc2"":3,""hc4"":5,""hc3"":4,""vi4"":4,""vc2"":6,""vc4"":5,""vc1"":5,""hi2"":4,""vi1"":4,""hc1"":5,""hi3"":3}","[5,6,3,15,0,7,10,12,11,8,14,16,13,1,4,9,2]"
"","","","","","survey-text","153","1049303","0.0-26.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","26797","","{""Comments"":""进入实验前有点慢、卡""}",""
"","","","","","html-button-response","154","1054885","0.0-27.0","183","1","2022-11-28 11:15:13","7b1eb8be57ff77859c7d9ac988e43411","120.85.106.127","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","5578","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
