"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1005","0.0-0.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","6216","0.0-1.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","20518","0.0-2.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","14300","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","33518","0.0-3.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","12998","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","206943","0.0-4.0-1.63","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1899","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>2名</strong> 敌国士兵，但会误杀附近的 <strong>1名</strong> 敌国平民。</p> <p>平民照片如下图所示。</p> <p></p> <img src='stimuli/faces/PCM2.jpg', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","1",""
"","","","","","survey-multi-choice","132","217747","0.0-5.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","10799","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","262114","0.0-6.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","44361","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","305109","0.0-7.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","41986","","{""Age"":""21"",""Nation"":""中国"",""Born"":""河北省张家口市"",""Live"":""河北省张家口市"",""Ethnic"":""汉族"",""Alipay"":""15849165158"",""ID"":""""}",""
"","","","","","survey-multi-choice","135","323910","0.0-8.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","18796","","{""Gender"":""女"",""Education"":""高中毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","332534","0.0-9.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","8613","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","336949","0.0-10.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","4411","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","338808","0.0-11.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1854","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","361898","0.0-12.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","23086","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":3,""Aggression4"":0,""Aggression5"":4,""Aggression6"":3,""Aggression7"":1,""Aggression8"":1,""Aggression9"":3}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","363061","0.0-13.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1158","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","429570","0.0-14.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","66505","","{""scale27"":2,""scale18"":1,""scale20"":4,""scale10"":3,""scale22"":3,""scale7"":0,""scale26"":3,""scale5"":4,""scale12"":1,""scale14"":1,""scale1"":3,""scale19"":3,""scale24"":1,""scale8"":2,""scale17"":3,""scale2"":3,""scale23"":2,""scale28"":1,""scale11"":3,""scale16"":2,""scale13"":0,""scale6"":2,""scale9"":3,""scale3"":3,""scale21"":2,""scale25"":3,""scale4"":2,""scale15"":4}","[26,17,19,9,21,6,25,4,11,13,0,18,23,7,16,1,22,27,10,15,12,5,8,2,20,24,3,14]"
"","","","","","html-button-response","142","430536","0.0-15.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","961","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","479264","0.0-16.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","48723","","{""sdo13"":6,""sdo14"":5,""sdo10"":6,""sdo12"":5,""sdo1"":1,""sdo7"":2,""sdo9"":4,""sdo2"":3,""sdo8"":1,""sdo16"":6,""sdo11"":5,""sdo5"":4,""sdo3"":1,""sdo15"":2,""sdo6"":3,""sdo4"":4}","[12,13,9,11,0,6,8,1,7,15,10,4,2,14,5,3]"
"","","","","","html-button-response","144","480143","0.0-17.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","874","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","516507","0.0-18.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","36360","","{""caring1"":3,""liking1"":4,""caring2"":3,""protection1"":3,""liking2"":2,""caring3"":3,""protection2"":1,""liking3"":4,""protection3"":2,""caring4"":3,""liking4"":2,""protection4"":3,""caring5"":4,""liking5"":3,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","517582","0.0-19.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1070","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","537581","0.0-20.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","19994","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":0,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":3,""tenderness-negative4"":3,""tenderness-negative5"":4,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","545679","0.0-21.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","8093","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","546998","0.0-22.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1314","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","601957","0.0-23.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","54954","","{""Nation4"":0,""Nation3"":3,""Patri4"":4,""Patri1"":4,""Nation5"":2,""Patri6"":1,""Patri2"":3,""Patri11"":0,""Nation2"":4,""Patri3"":3,""Patri8"":3,""Patri7"":4,""Nation8"":1,""Patri12"":0,""Nation6"":3,""Nation7"":3,""Patri10"":0,""Nation1"":4,""Patri9"":1,""Patri5"":4}","[15,14,3,0,16,5,1,10,13,2,7,6,19,11,17,18,9,12,8,4]"
"","","","","","html-button-response","151","603026","0.0-24.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","1063","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","650868","0.0-25.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","47838","","{""vc4"":6,""hi4"":7,""Robot"":6,""vi4"":2,""hc2"":7,""vc3"":6,""vi1"":5,""vc2"":7,""hi1"":0,""vc1"":8,""hc4"":5,""hi2"":7,""vi3"":7,""hi3"":3,""vi2"":6,""hc1"":8,""hc3"":4}","[16,3,7,8,10,15,4,14,0,13,12,1,6,2,5,9,11]"
"","","","","","survey-text","153","702743","0.0-26.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","51861","","{""Comments"":""或许那个实验一树木的图片可以换成那种一片的树林那样的，一棵树有点少了""}",""
"","","","","","html-button-response","154","705811","0.0-27.0","42","1","2022-11-27 09:47:38","7b1eb8be57ff77859c7d9ac988e43411","183.198.116.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","Windows","10.0","3064","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
