"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","4070","0.0-0.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","429118","0.0-1.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","502354","0.0-2.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","73234","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","572608","0.0-3.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","70253","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","1081498","0.0-4.0-1.63","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4152","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>1名</strong> 敌国士兵，但会误杀附近的 <strong>1名</strong> 敌国平民。</p> <p>平民照片如下图所示。</p> <p></p> <img src='stimuli/faces/PCF8.jpg', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","1",""
"","","","","","survey-multi-choice","132","1122447","0.0-5.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","40945","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","1126324","0.0-6.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3873","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","1241225","0.0-7.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","113890","","{""Age"":""23"",""Nation"":""中国"",""Born"":""山东省"",""Live"":""北京市"",""Ethnic"":""汉族"",""Alipay"":""18813058085"",""ID"":""""}",""
"","","","","","survey-multi-choice","135","1275039","0.0-8.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","33810","","{""Gender"":""男"",""Education"":""硕士研究生毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","1322828","0.0-9.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","47781","","{""Marriage"":[""未婚""],""Religion"":[""无神论者"",""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","1346288","0.0-10.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","23455","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","1350863","0.0-11.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4571","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","1411833","0.0-12.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","60966","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":0,""Aggression4"":0,""Aggression5"":1,""Aggression6"":0,""Aggression7"":1,""Aggression8"":0,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","1413563","0.0-13.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1727","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","1591798","0.0-14.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","178230","","{""scale15"":1,""scale14"":1,""scale22"":3,""scale17"":3,""scale18"":1,""scale6"":3,""scale9"":4,""scale3"":1,""scale25"":3,""scale26"":3,""scale2"":3,""scale21"":4,""scale7"":1,""scale8"":3,""scale28"":3,""scale4"":0,""scale16"":3,""scale1"":1,""scale13"":0,""scale23"":3,""scale19"":2,""scale5"":3,""scale27"":0,""scale20"":2,""scale12"":1,""scale11"":3,""scale24"":0,""scale10"":1}","[14,13,21,16,17,5,8,2,24,25,1,20,6,7,27,3,15,0,12,22,18,4,26,19,11,10,23,9]"
"","","","","","html-button-response","142","1593576","0.0-15.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1774","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","1768259","0.0-16.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","174679","","{""sdo2"":0,""sdo3"":4,""sdo7"":1,""sdo14"":4,""sdo15"":2,""sdo1"":0,""sdo12"":6,""sdo9"":4,""sdo4"":1,""sdo10"":4,""sdo5"":2,""sdo16"":6,""sdo13"":6,""sdo11"":6,""sdo8"":2,""sdo6"":2}","[1,2,6,13,14,0,11,8,3,9,4,15,12,10,7,5]"
"","","","","","html-button-response","144","1769233","0.0-17.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","970","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","1874806","0.0-18.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","105569","","{""caring1"":4,""liking1"":0,""caring2"":3,""protection1"":3,""liking2"":0,""caring3"":3,""protection2"":1,""liking3"":1,""protection3"":4,""caring4"":3,""liking4"":0,""protection4"":3,""caring5"":1,""liking5"":1,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","1875875","0.0-19.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1064","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","1952025","0.0-20.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","76148","","{""tenderness-positive1"":4,""tenderness-negative1"":1,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":4,""tenderness-negative4"":0,""tenderness-negative5"":1,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","2002386","0.0-21.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","50357","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","2003522","0.0-22.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1131","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","2163530","0.0-23.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","160004","","{""Nation6"":3,""Nation1"":2,""Nation3"":0,""Patri8"":4,""Patri12"":1,""Patri7"":4,""Nation2"":4,""Nation5"":1,""Nation4"":2,""Patri4"":3,""Patri11"":0,""Patri2"":4,""Patri6"":0,""Patri1"":4,""Patri5"":4,""Patri9"":0,""Patri3"":3,""Nation7"":4,""Patri10"":0,""Nation8"":0}","[17,12,14,7,11,6,13,16,15,3,10,1,5,0,4,8,2,18,9,19]"
"","","","","","html-button-response","151","2164584","0.0-24.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1050","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","2287237","0.0-25.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","122648","","{""hc3"":5,""hc1"":7,""vc1"":7,""vi2"":3,""vi3"":6,""hi3"":3,""hc4"":6,""vc2"":5,""vi4"":2,""hc2"":6,""Robot"":6,""hi2"":5,""vc4"":5,""vc3"":3,""hi1"":6,""vi1"":5,""hi4"":6}","[11,9,13,5,6,2,12,14,8,10,7,1,16,15,0,4,3]"
"","","","","","survey-text","153","2295079","0.0-26.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","7819","","{""Comments"":""谢谢""}",""
"","","","","","html-button-response","154","2296672","0.0-27.0","46","1","2022-11-27 09:49:32","7b1eb8be57ff77859c7d9ac988e43411","111.199.68.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1590","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
