"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","3476","0.0-0.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","8875","0.0-1.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","26292","0.0-2.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","17415","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","41334","0.0-3.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","15039","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","html-button-response","131","307045","0.0-4.0-1.63","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1187","<p>作为军队的指挥官，你可以选择发射导弹杀死 <strong>8名</strong> 敌国士兵，但会误杀附近的 <strong>1名</strong> 敌国平民。</p> <p>平民照片如下图所示。</p> <p></p> <img src='stimuli/faces/PCM5.jpg', style='max-width: 30%;'> </img> <p><strong>你是否选择发射武器？</strong></p>","0",""
"","","","","","survey-multi-choice","132","328080","0.0-5.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","21030","","{""Attention1"":""""}","[0]"
"","","","","","html-button-response","133","332311","0.0-6.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4226","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","361382","0.0-7.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","28054","","{""Age"":""23"",""Nation"":""中國香港"",""Born"":""重慶"",""Live"":""香港"",""Ethnic"":""漢"",""Alipay"":""13590339037"",""ID"":""202261010201""}",""
"","","","","","survey-multi-choice","135","392287","0.0-8.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","30900","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","399883","0.0-9.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","7587","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","422875","0.0-10.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","22986","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","426089","0.0-11.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3210","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","468333","0.0-12.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","42241","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":1,""Aggression4"":0,""Aggression5"":2,""Aggression6"":0,""Aggression7"":4,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","471344","0.0-13.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3006","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","609318","0.0-14.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","137969","","{""scale24"":1,""scale20"":3,""scale18"":0,""scale6"":3,""scale17"":2,""scale7"":1,""scale5"":4,""scale16"":1,""scale25"":3,""scale11"":3,""scale27"":1,""scale4"":1,""scale26"":3,""scale8"":3,""scale2"":3,""scale28"":2,""scale23"":3,""scale19"":3,""scale14"":2,""scale12"":1,""scale15"":3,""scale13"":1,""scale21"":4,""scale1"":1,""scale9"":4,""scale3"":1,""scale10"":1,""scale22"":3}","[23,19,17,5,16,6,4,15,24,10,26,3,25,7,1,27,22,18,13,11,14,12,20,0,8,2,9,21]"
"","","","","","html-button-response","142","610563","0.0-15.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1240","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","736721","0.0-16.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","126152","","{""sdo14"":5,""sdo6"":2,""sdo12"":5,""sdo5"":5,""sdo4"":1,""sdo11"":6,""sdo2"":0,""sdo9"":4,""sdo7"":1,""sdo3"":4,""sdo8"":2,""sdo13"":5,""sdo10"":5,""sdo1"":4,""sdo15"":5,""sdo16"":1}","[13,5,11,4,3,10,1,8,6,2,7,12,9,0,14,15]"
"","","","","","html-button-response","144","738062","0.0-17.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1336","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","789305","0.0-18.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","51238","","{""caring1"":4,""liking1"":1,""caring2"":3,""protection1"":4,""liking2"":0,""caring3"":3,""protection2"":1,""liking3"":1,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":2,""caring5"":4,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","790636","0.0-19.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1325","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","833538","0.0-20.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","42898","","{""tenderness-positive1"":4,""tenderness-negative1"":1,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":1,""tenderness-positive4"":4,""tenderness-negative4"":3,""tenderness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","849468","0.0-21.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","15924","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","850557","0.0-22.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1085","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","958337","0.0-23.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","107775","","{""Patri5"":4,""Patri8"":4,""Patri3"":3,""Nation3"":3,""Patri11"":0,""Patri4"":3,""Patri7"":4,""Nation6"":2,""Nation5"":3,""Nation8"":1,""Patri1"":4,""Nation1"":3,""Patri12"":0,""Nation7"":4,""Patri6"":0,""Patri2"":4,""Patri9"":1,""Patri10"":0,""Nation4"":2,""Nation2"":3}","[4,7,2,14,10,3,6,17,16,19,0,12,11,18,5,1,8,9,15,13]"
"","","","","","html-button-response","151","959506","0.0-24.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1165","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1025693","0.0-25.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","66182","","{""hc2"":8,""vc3"":6,""hi3"":5,""vi1"":6,""hi1"":7,""hc4"":5,""vi4"":2,""hc3"":6,""vc2"":8,""vi3"":7,""hc1"":7,""vi2"":4,""Robot"":6,""hi4"":8,""vc1"":7,""hi2"":6,""vc4"":7}","[10,15,2,4,0,12,8,11,14,6,9,5,7,3,13,1,16]"
"","","","","","survey-text","153","1032491","0.0-26.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","6789","","{""Comments"":""無""}",""
"","","","","","html-button-response","154","1033733","0.0-27.0","183","1","2022-11-23 15:10:22","7b1eb8be57ff77859c7d9ac988e43411","219.142.99.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1238","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
