"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","59","0.0-0.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3418","0.0-1.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","58378","0.0-2.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","54958","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","59442","0.0-3.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1062","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","428883","0.0-8.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","15517","","{""Gender"":""女"",""Education"":""高中毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""2"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","433314","0.0-9.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","4423","","{""Marriage"":[""已婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","449747","0.0-10.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","16428","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","451050","0.0-11.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1299","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","496755","0.0-12.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","45701","","{""Aggression1"":0,""Aggression2"":0,""Aggression3"":0,""Aggression4"":0,""Aggression5"":1,""Aggression6"":0,""Aggression7"":2,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","497818","0.0-13.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1060","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","664004","0.0-14.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","166181","","{""scale4"":2,""scale25"":3,""scale22"":2,""scale20"":4,""scale28"":3,""scale10"":1,""scale13"":0,""scale18"":1,""scale21"":2,""scale1"":3,""scale11"":3,""scale14"":2,""scale12"":1,""scale15"":3,""scale16"":3,""scale9"":4,""scale2"":3,""scale23"":2,""scale7"":1,""scale17"":3,""scale3"":1,""scale5"":2,""scale26"":2,""scale19"":3,""scale6"":1,""scale8"":3,""scale24"":1,""scale27"":0}","[3,24,21,19,27,9,12,17,20,0,10,13,11,14,15,8,1,22,6,16,2,4,25,18,5,7,23,26]"
"","","","","","html-button-response","142","665314","0.0-15.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1307","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","797988","0.0-16.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","132670","","{""sdo4"":4,""sdo6"":1,""sdo12"":2,""sdo9"":4,""sdo11"":4,""sdo1"":5,""sdo2"":1,""sdo7"":1,""sdo13"":4,""sdo15"":4,""sdo3"":5,""sdo16"":6,""sdo5"":4,""sdo8"":2,""sdo10"":3,""sdo14"":5}","[3,5,11,8,10,0,1,6,12,14,2,15,4,7,9,13]"
"","","","","","html-button-response","144","799435","0.0-17.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1442","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","976475","0.0-18.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","177038","","{""caring1"":4,""liking1"":1,""caring2"":4,""protection1"":3,""liking2"":0,""caring3"":3,""protection2"":1,""liking3"":4,""protection3"":4,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":0,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","977811","0.0-19.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1330","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","1013931","0.0-20.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","36117","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":3,""tendereness-negative4"":1,""tendernness-negative5"":2,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","1020634","0.0-21.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","6699","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","1022002","0.0-22.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1363","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1167763","0.0-23.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","145757","","{""Nation1"":3,""Patri3"":4,""Patri12"":0,""Nation6"":3,""Patri1"":4,""Patri7"":4,""Patri9"":1,""Patri8"":4,""Nation2"":3,""Nation7"":4,""Patri6"":0,""Patri5"":4,""Nation4"":2,""Nation3"":1,""Patri2"":4,""Patri4"":4,""Nation5"":3,""Nation8"":0,""Patri11"":0,""Patri10"":0}","[12,2,11,17,0,6,8,7,13,18,5,4,15,14,1,3,16,19,10,9]"
"","","","","","html-button-response","151","1169178","0.0-24.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1411","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1222004","0.0-25.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","52821","","{""vc4"":8,""hi4"":7,""hc3"":7,""vc2"":5,""hi1"":7,""vc1"":8,""vi1"":8,""hc2"":1,""hc4"":6,""Robot"":6,""vc3"":8,""hi3"":6,""vi4"":7,""hc1"":7,""hi2"":6,""vi3"":7,""vi2"":2}","[16,3,11,14,0,13,4,10,12,7,15,2,8,9,1,6,5]"
"","","","","","survey-text","153","1234819","0.0-26.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","12806","","{""Comments"":""暂时无""}",""
"","","","","","html-button-response","154","1235923","0.0-27.0","116","1","2022-10-07 14:49:25","d60b49b5908c80e163b920d72b52d584","106.224.66.170","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1100","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
