"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","1607","0.0-0.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","","","",""
"true","","","","","fullscreen","1","15034","0.0-1.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","","","",""
"","","","","","html-button-response","2","16920","0.0-2.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","1882","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","18175","0.0-3.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","1249","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","519836","0.0-8.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","8008","","{""Gender"":""男"",""Education"":""专科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""1"",""Race"":""白种人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","523186","0.0-9.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","3293","","{""Marriage"":[""已婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","526096","0.0-10.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","2889","","{""SES"":""9""}","[0]"
"","","","","","html-button-response","138","527137","0.0-11.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","1018","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","546772","0.0-12.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","19616","","{""Aggression1"":0,""Aggression2"":1,""Aggression3"":1,""Aggression4"":1,""Aggression5"":3,""Aggression6"":1,""Aggression7"":4,""Aggression8"":1,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","547760","0.0-13.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","967","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","607857","0.0-14.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","60071","","{""scale3"":3,""scale15"":3,""scale13"":4,""scale2"":3,""scale16"":3,""scale5"":4,""scale17"":3,""scale11"":3,""scale21"":4,""scale6"":1,""scale27"":1,""scale25"":3,""scale20"":3,""scale23"":3,""scale10"":3,""scale22"":0,""scale7"":3,""scale28"":3,""scale8"":3,""scale26"":4,""scale1"":3,""scale24"":0,""scale18"":3,""scale4"":3,""scale14"":4,""scale9"":4,""scale19"":4,""scale12"":2}","[2,14,12,1,15,4,16,10,20,5,26,24,19,22,9,21,6,27,7,25,0,23,17,3,13,8,18,11]"
"","","","","","html-button-response","142","608993","0.0-15.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","1115","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","632015","0.0-16.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","23001","","{""sdo15"":6,""sdo11"":6,""sdo1"":4,""sdo14"":6,""sdo10"":5,""sdo7"":6,""sdo16"":5,""sdo12"":6,""sdo8"":1,""sdo6"":5,""sdo13"":5,""sdo2"":6,""sdo9"":5,""sdo4"":6,""sdo3"":5,""sdo5"":5}","[14,10,0,13,9,6,15,11,7,5,12,1,8,3,2,4]"
"","","","","","html-button-response","144","632968","0.0-17.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","931","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","661941","0.0-18.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","28953","","{""caring1"":4,""liking1"":0,""caring2"":3,""protection1"":3,""liking2"":4,""caring3"":4,""protection2"":4,""liking3"":0,""protection3"":4,""caring4"":4,""liking4"":4,""protection4"":3,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","662992","0.0-19.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","1030","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","682292","0.0-20.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","19282","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":1,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","685057","0.0-21.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","2742","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","686016","0.0-22.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","940","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","724439","0.0-23.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","38401","","{""Patri4"":4,""Patri11"":1,""Patri7"":4,""Nation5"":4,""Patri6"":0,""Nation2"":4,""Nation4"":4,""Patri3"":4,""Nation3"":4,""Nation6"":3,""Patri8"":4,""Patri2"":3,""Patri1"":4,""Nation1"":4,""Nation7"":4,""Patri9"":0,""Patri10"":4,""Nation8"":4,""Patri12"":4,""Patri5"":4}","[3,10,6,16,5,13,15,2,14,17,7,1,0,12,18,8,9,19,11,4]"
"","","","","","html-button-response","151","725312","0.0-24.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","852","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","760145","0.0-25.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","34808","","{""vi1"":8,""Robot"":6,""hi4"":7,""hi1"":0,""vi2"":7,""vc1"":7,""vc4"":8,""hi3"":8,""hi2"":8,""hc4"":8,""hc1"":8,""vi4"":2,""hc3"":8,""hc2"":5,""vc3"":8,""vi3"":8,""vc2"":7}","[4,7,3,0,5,13,16,2,1,12,9,8,11,10,15,6,14]"
"","","","","","survey-text","153","764737","0.0-26.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","4548","","{""Comments"":""没有""}",""
"","","","","","html-button-response","154","851416","0.0-27.0","30","1","2022-10-20 06:57:54","d60b49b5908c80e163b920d72b52d584","120.197.198.39","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","WebKit","Chrome","105.0.0.0","Windows","6.1","86664","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
