"","","","","","html-button-response","133","279000","0.0-6.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","12055","<p style=""font-size:20px;font-weight:bold;"">恭喜！</p><p>你已经完成了实验的第一部分。</p><p>请休息放松一下，然后进入第二部分。</p><p>这部分大约需要10分钟。</p>","0",""
"","","","","","survey-text","134","334624","0.0-7.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","54537","","{""Age"":""25"",""Nation"":""中国"",""Born"":""浙江嘉兴"",""Live"":""浙江嘉兴"",""Ethnic"":""汉"",""Alipay"":""1714772737@qq.com""}",""
"","","","","","survey-multi-choice","135","359751","0.0-8.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","25096","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","368173","0.0-9.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","8364","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","392474","0.0-10.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","24269","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","401931","0.0-11.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","9414","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","434589","0.0-12.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","32610","","{""Aggression1"":1,""Aggression2"":3,""Aggression3"":3,""Aggression4"":0,""Aggression5"":3,""Aggression6"":3,""Aggression7"":1,""Aggression8"":1,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","437273","0.0-13.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","2664","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","535127","0.0-14.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","97770","","{""scale13"":1,""scale16"":3,""scale10"":3,""scale25"":1,""scale14"":3,""scale26"":3,""scale12"":3,""scale19"":3,""scale22"":3,""scale28"":3,""scale24"":1,""scale2"":1,""scale11"":3,""scale7"":1,""scale5"":1,""scale23"":1,""scale20"":1,""scale4"":3,""scale6"":0,""scale21"":4,""scale27"":3,""scale17"":3,""scale8"":3,""scale18"":0,""scale9"":4,""scale15"":4,""scale3"":3,""scale1"":1}","[12,15,9,24,13,25,11,18,21,27,23,1,10,6,4,22,19,3,5,20,26,16,7,17,8,14,2,0]"
"","","","","","html-button-response","142","536286","0.0-15.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1140","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","573297","0.0-16.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","36934","","{""sdo9"":3,""sdo8"":4,""sdo15"":4,""sdo6"":2,""sdo5"":4,""sdo3"":3,""sdo4"":5,""sdo14"":4,""sdo10"":4,""sdo1"":2,""sdo7"":4,""sdo11"":4,""sdo2"":2,""sdo13"":5,""sdo16"":5,""sdo12"":4}","[8,7,14,5,4,2,3,13,9,0,6,10,1,12,15,11]"
"","","","","","html-button-response","144","574497","0.0-17.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1180","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","624010","0.0-18.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","49442","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":1,""liking3"":0,""protection3"":4,""caring4"":4,""liking4"":0,""protection4"":4,""caring5"":4,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","625148","0.0-19.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1113","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","654791","0.0-20.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","29592","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":3,""tenderness-positive2"":1,""tenderness-positive3"":3,""tenderness-negative3"":2,""tenderness-positive4"":3,""tendereness-negative4"":1,""tendernness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","670465","0.0-21.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","15641","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","671521","0.0-22.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1027","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","740082","0.0-23.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","68470","","{""Patri5"":4,""Patri8"":4,""Patri1"":4,""Nation7"":4,""Patri12"":3,""Patri4"":4,""Patri6"":1,""Patri7"":4,""Nation5"":4,""Nation6"":4,""Nation1"":4,""Nation4"":4,""Patri9"":3,""Nation3"":4,""Patri3"":4,""Patri10"":0,""Patri11"":0,""Patri2"":4,""Nation8"":0,""Nation2"":4}","[4,7,0,18,11,3,5,6,16,17,12,15,8,14,2,9,10,1,19,13]"
"","","","","","html-button-response","151","741141","0.0-24.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1040","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","776808","0.0-25.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","35579","","{""vc3"":7,""vc2"":6,""vc4"":6,""hc4"":6,""hi3"":2,""hi4"":2,""hi2"":5,""Robot"":6,""hc3"":7,""hi1"":6,""hc1"":7,""vc1"":6,""hc2"":7,""vi3"":7,""vi2"":6,""vi4"":7,""vi1"":7}","[15,14,16,12,2,3,1,7,11,0,9,13,10,6,5,8,4]"
"","","","","","survey-text","153","805995","0.0-26.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","29158","","{""Comments"":""最好应该通过腾讯会议进行""}",""
"","","","","","html-button-response","154","807397","0.0-27.0","46","1","2022-10-07 06:12:52","d60b49b5908c80e163b920d72b52d584","36.17.170.78","Xiaomi_M2001G7AC_TD-LTE/V1 Linux/4.19.81 Android/10 Release/30.12.2019 Browser/AppleWebKit537.36 Mobile Safari/537.36 System/Android 10 XiaoMi/MiuiBrowser/11.3.10 swan-mibrowser","Xiaomi","Safari","537.36","AndroidOS","10","1383","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
