"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2851","0.0-0.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","6927","0.0-1.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","18805","0.0-2.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","11873","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","20964","0.0-3.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","2152","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","280178","0.0-8.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","17563","","{""Gender"":""男"",""Education"":""本科毕业"",""Income"":""￥70,000-￥139,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","291126","0.0-9.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","10843","","{""Marriage"":[""未婚""],""Religion"":[""佛教""]}","[0,1]"
"","","","","","survey-multi-choice","137","296507","0.0-10.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","5356","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","297832","0.0-11.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1277","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","330665","0.0-12.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","32807","","{""Aggression1"":3,""Aggression2"":2,""Aggression3"":4,""Aggression4"":2,""Aggression5"":4,""Aggression6"":4,""Aggression7"":1,""Aggression8"":3,""Aggression9"":2}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","331969","0.0-13.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1284","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","411689","0.0-14.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","79671","","{""scale13"":1,""scale11"":3,""scale17"":2,""scale15"":4,""scale22"":2,""scale26"":3,""scale27"":3,""scale1"":1,""scale7"":3,""scale23"":2,""scale18"":1,""scale2"":3,""scale19"":4,""scale20"":3,""scale9"":3,""scale5"":2,""scale12"":3,""scale3"":1,""scale10"":4,""scale28"":3,""scale24"":2,""scale6"":3,""scale4"":0,""scale25"":2,""scale8"":3,""scale14"":2,""scale16"":3,""scale21"":3}","[12,10,16,14,21,25,26,0,6,22,17,1,18,19,8,4,11,2,9,27,23,5,3,24,7,13,15,20]"
"","","","","","html-button-response","142","412757","0.0-15.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1049","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","454197","0.0-16.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","41405","","{""sdo16"":4,""sdo10"":5,""sdo8"":4,""sdo13"":6,""sdo1"":2,""sdo15"":5,""sdo7"":2,""sdo5"":3,""sdo2"":4,""sdo3"":3,""sdo6"":4,""sdo11"":5,""sdo9"":4,""sdo12"":5,""sdo14"":4,""sdo4"":3}","[15,9,7,12,0,14,6,4,1,2,5,10,8,11,13,3]"
"","","","","","html-button-response","144","455476","0.0-17.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1252","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","500089","0.0-18.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","44584","","{""caring1"":3,""liking1"":2,""caring2"":2,""protection1"":3,""liking2"":1,""caring3"":2,""protection2"":4,""liking3"":3,""protection3"":3,""caring4"":2,""liking4"":1,""protection4"":4,""caring5"":3,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","501117","0.0-19.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","999","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","535153","0.0-20.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","34011","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":2,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":3,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","540583","0.0-21.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","5409","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","541714","0.0-22.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1092","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","599915","0.0-23.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","58144","","{""Patri3"":3,""Nation2"":4,""Patri10"":2,""Patri2"":3,""Patri7"":4,""Nation8"":1,""Nation7"":4,""Patri4"":3,""Patri1"":4,""Patri5"":4,""Patri12"":0,""Patri11"":1,""Nation3"":2,""Nation5"":3,""Nation6"":4,""Patri8"":3,""Patri9"":2,""Patri6"":1,""Nation1"":4,""Nation4"":3}","[2,13,9,1,6,19,18,3,0,4,11,10,14,16,17,7,8,5,12,15]"
"","","","","","html-button-response","151","601537","0.0-24.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","1597","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","668859","0.0-25.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","67276","","{""hi1"":7,""vc1"":8,""vc4"":6,""vi4"":2,""Robot"":6,""vc2"":7,""hi2"":5,""hi3"":4,""vi3"":8,""vc3"":6,""vi2"":7,""vi1"":8,""hc1"":5,""hc2"":6,""hi4"":7,""hc3"":8,""hc4"":6}","[0,13,16,8,7,14,1,2,6,15,5,4,9,10,3,11,12]"
"","","","","","survey-text","153","684164","0.0-26.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","15256","","{""Comments"":""""}",""
"","","","","","html-button-response","154","685022","0.0-27.0","146","1","2022-10-08 08:44:44","d60b49b5908c80e163b920d72b52d584","114.98.227.50","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36","WebKit","Chrome","102.0.0.0","Windows","10.0","838","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
