"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","59","0.0-0.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","2578","0.0-1.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","5451","0.0-2.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2872","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","11195","0.0-3.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","5743","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","441828","0.0-8.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","71045","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥270,000-￥489,999"",""Children"":""0"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","448428","0.0-9.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","6591","","{""Marriage"":[""未婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","453123","0.0-10.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","4691","","{""SES"":""6""}","[0]"
"","","","","","html-button-response","138","454395","0.0-11.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1268","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","537917","0.0-12.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","83517","","{""Aggression1"":0,""Aggression2"":1,""Aggression3"":3,""Aggression4"":1,""Aggression5"":0,""Aggression6"":0,""Aggression7"":3,""Aggression8"":0,""Aggression9"":0}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","539219","0.0-13.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1298","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","757654","0.0-14.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","218429","","{""scale19"":3,""scale2"":3,""scale20"":4,""scale24"":1,""scale18"":1,""scale10"":3,""scale22"":2,""scale12"":1,""scale16"":3,""scale26"":3,""scale3"":2,""scale13"":1,""scale23"":3,""scale9"":4,""scale28"":3,""scale27"":1,""scale21"":3,""scale1"":3,""scale5"":4,""scale8"":3,""scale17"":3,""scale14"":2,""scale11"":3,""scale4"":3,""scale6"":1,""scale25"":3,""scale7"":1,""scale15"":3}","[18,1,19,23,17,9,21,11,15,25,2,12,22,8,27,26,20,0,4,7,16,13,10,3,5,24,6,14]"
"","","","","","html-button-response","142","759051","0.0-15.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1393","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","894677","0.0-16.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","135621","","{""sdo16"":6,""sdo11"":4,""sdo2"":2,""sdo3"":2,""sdo14"":4,""sdo9"":3,""sdo15"":5,""sdo5"":4,""sdo10"":5,""sdo12"":6,""sdo1"":5,""sdo8"":1,""sdo13"":5,""sdo7"":4,""sdo4"":2,""sdo6"":3}","[15,10,1,2,13,8,14,4,9,11,0,7,12,6,3,5]"
"","","","","","html-button-response","144","895955","0.0-17.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1275","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","948492","0.0-18.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","52532","","{""caring1"":3,""liking1"":1,""caring2"":4,""protection1"":1,""liking2"":0,""caring3"":3,""protection2"":1,""liking3"":3,""protection3"":4,""caring4"":4,""liking4"":1,""protection4"":2,""caring5"":3,""liking5"":0,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","949795","0.0-19.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1299","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","984316","0.0-20.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","34517","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":1,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":4,""tendereness-negative4"":1,""tendernness-negative5"":1,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","989148","0.0-21.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","4827","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","990211","0.0-22.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1060","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1113453","0.0-23.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","123237","","{""Patri6"":1,""Patri1"":4,""Patri10"":0,""Nation4"":2,""Nation6"":3,""Patri5"":4,""Nation2"":3,""Patri8"":3,""Patri7"":4,""Patri11"":0,""Nation5"":2,""Nation7"":4,""Nation3"":1,""Nation8"":3,""Nation1"":3,""Patri4"":3,""Patri2"":4,""Patri9"":3,""Patri12"":4,""Patri3"":4}","[5,0,9,15,17,4,13,7,6,10,16,18,14,19,12,3,1,8,11,2]"
"","","","","","html-button-response","151","1115572","0.0-24.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2114","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1188773","0.0-25.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","73197","","{""vc4"":6,""vc3"":5,""hi3"":3,""hi4"":5,""hi2"":6,""Robot"":6,""hc1"":7,""hc4"":7,""hc2"":0,""hi1"":7,""vc1"":8,""vi4"":3,""vc2"":7,""vi1"":7,""vi3"":5,""hc3"":2,""vi2"":5}","[16,15,2,3,1,7,9,12,10,0,13,8,14,4,6,11,5]"
"","","","","","survey-text","153","1250019","0.0-26.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","61237","","{""Comments"":""做这样的实验很有意义！""}",""
"","","","","","html-button-response","154","1252715","0.0-27.0","119","1","2022-10-07 15:17:07","d60b49b5908c80e163b920d72b52d584","106.224.142.11","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","2692","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
