"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","6","0.0-0.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1956","0.0-1.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","3499","0.0-2.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1542","<p style=""font-size:20px;font-weight:bold;"">实验知情同意书</p><p style=""text-align:left;""><strong>实验名称：</strong>社会冲突研究</p><p style=""text-align:left;""><strong>主要研究者：</strong>韩晓春副教授（北京师范大学心理学部）</p><p style=""text-align:left;""><strong>联系方式：</strong>发送邮件至xiaochun.han@bnu.edu.cn</p><p style=""text-align:left;""><strong>研究目的：</strong>研究旨在了解人类面对群体冲突时的决策方式，以及相关的心理学特质。实验调查大约需要20分钟。</p><p style=""text-align:left;""><strong>实验流程：</strong>实验包含两部分。第一部分呈现一系列群体冲突场景，请你决定如何对这些冲突进行反应，大约需要10分钟完成。第二部分包含一系列人口统计学信息收集和心理学问卷，大约需要10分钟完成。</p><p style=""text-align:left;""><strong>参加及退出规则：</strong>参加本实验完全取决于您的个人意愿。在参与过程中，您可以随时退出，并且不用承担任何后果。</p><p style=""text-align:left;""><strong>隐私：</strong>本实验完全匿名进行，不会收集您的姓名或其他能够识别您身份的信息。实验中收集的作答仅用作科学研究使用，可能会在学术期刊/书籍上发表，或者用于教学，您的数据未来可能会和其他研究者或实验室分享，但您的个人身份不会被识别。</p><p style=""text-align:left;""><strong>实验报酬：</strong>实验完成后，您将获得15元人民币报酬，以感谢您的时间和努力。调查问卷中包含几道题目用以测验您作答时的认真度。只有完成全部实验，并且正确回答认真度测验的被试才能获得实验报酬。实验报酬将通过支付宝转账发放。</p><p style=""text-align:left;font-size:20px;""><strong>如果您同意以上实验知情同意书的内容，请点击'同意并且开始实验'按钮；否则请关闭浏览器界面，退出实验。</strong></p>","0",""
"","","","","","html-button-response","3","7858","0.0-3.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","4358","<p ><strong>实验任务一：</strong></p><p>请想象你的国家与另一个国家发生了军事冲突。</p><p>你是国家军队的指挥官，你将如何在冲突中进行决策。</p><p>具体来说，作为军队指挥官，请你决定是否发射导弹进行打击。</p><p>接下来，你会面对一系列场景，请仔细阅读每个场景，然后进行决策。</p><p>这部分实验任务大约需要10分钟。</p><p><strong>实验过程中，请集中注意力。</strong></p>","0",""
"","","","","","survey-multi-choice","135","431811","0.0-8.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","13829","","{""Gender"":""女"",""Education"":""本科毕业"",""Income"":""￥140,000-￥269,999"",""Children"":""1"",""Race"":""亚洲人""}","[0,1,2,3,4]"
"","","","","","survey-multi-select","136","436323","0.0-9.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","4504","","{""Marriage"":[""已婚""],""Religion"":[""无宗教信仰""]}","[0,1]"
"","","","","","survey-multi-choice","137","439827","0.0-10.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","3500","","{""SES"":""4""}","[0]"
"","","","","","html-button-response","138","441338","0.0-11.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1507","<p><strong>请判断下列陈述在多大程度上可以形容你？</p><p> (1 = ""和我一点都不像"" to 5 = ""非常像我"".)</strong></p>","0",""
"","","","","","survey-likert","139","468204","0.0-12.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","26861","","{""Aggression1"":1,""Aggression2"":1,""Aggression3"":1,""Aggression4"":0,""Aggression5"":2,""Aggression6"":2,""Aggression7"":1,""Aggression8"":3,""Aggression9"":1}","[0,1,2,3,4,5,6,7,8]"
"","","","","","html-button-response","140","481283","0.0-13.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","13076","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","141","606717","0.0-14.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","125430","","{""scale4"":1,""scale22"":3,""scale16"":3,""scale2"":2,""scale3"":3,""scale6"":3,""scale17"":4,""scale23"":3,""scale9"":2,""scale21"":4,""scale26"":3,""scale8"":1,""scale14"":3,""scale25"":3,""scale28"":4,""scale20"":2,""scale1"":3,""scale13"":3,""scale5"":4,""scale7"":3,""scale12"":3,""scale10"":1,""scale24"":2,""scale11"":3,""scale27"":0,""scale19"":1,""scale15"":1,""scale18"":3}","[3,21,15,1,2,5,16,22,8,20,25,7,13,24,27,19,0,12,4,6,11,9,23,10,26,18,14,17]"
"","","","","","html-button-response","142","608171","0.0-15.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1450","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","143","735372","0.0-16.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","127197","","{""sdo7"":0,""sdo11"":2,""sdo14"":6,""sdo13"":5,""sdo6"":1,""sdo9"":3,""sdo15"":5,""sdo8"":2,""sdo16"":6,""sdo5"":4,""sdo2"":2,""sdo12"":5,""sdo10"":4,""sdo4"":5,""sdo3"":1,""sdo1"":5}","[6,10,13,12,5,8,14,7,15,4,1,11,9,3,2,0]"
"","","","","","html-button-response","144","736627","0.0-17.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1251","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","145","823732","0.0-18.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","87102","","{""caring1"":4,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":1,""liking3"":0,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":2,""caring5"":3,""liking5"":0,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","146","825403","0.0-19.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1667","<p><strong>请判断下列场景中你的内心感受有多柔软。</strong></p>","0",""
"","","","","","survey-likert","147","864196","0.0-20.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","38790","","{""tenderness-positive1"":4,""tenderness-negative1"":2,""tenderness-negative2"":0,""tenderness-positive2"":4,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":1,""tendernness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","148","867763","0.0-21.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","3563","","{""Attention2"":""其他""}","[0]"
"","","","","","html-button-response","149","868987","0.0-22.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1219","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","150","1005549","0.0-23.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","136558","","{""Patri1"":4,""Nation5"":3,""Patri7"":4,""Patri6"":1,""Patri8"":4,""Patri12"":1,""Patri2"":4,""Patri5"":4,""Nation1"":2,""Nation3"":1,""Nation6"":2,""Nation7"":4,""Nation2"":4,""Patri11"":0,""Patri9"":2,""Nation4"":3,""Patri4"":4,""Patri10"":4,""Patri3"":3,""Nation8"":4}","[0,16,6,5,7,11,1,4,12,14,17,18,13,10,8,15,3,9,2,19]"
"","","","","","html-button-response","151","1007147","0.0-24.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","1595","<p><strong>请判断你在多大程度上同意下列陈述。</strong></p>","0",""
"","","","","","survey-likert","152","1061221","0.0-25.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","54069","","{""vi3"":6,""hc1"":7,""vi4"":3,""hc2"":1,""hi4"":7,""hc3"":7,""hi1"":4,""vi2"":5,""vc4"":7,""vc1"":8,""hi3"":7,""hi2"":6,""vc3"":8,""Robot"":6,""vc2"":6,""hc4"":2,""vi1"":6}","[6,9,8,10,3,11,0,5,16,13,2,1,15,7,14,12,4]"
"","","","","","survey-text","153","1086403","0.0-26.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","25174","","{""Comments"":""选项按钮大点更好点""}",""
"","","","","","html-button-response","154","1092267","0.0-27.0","113","1","2022-10-07 14:08:00","d60b49b5908c80e163b920d72b52d584","182.102.243.253","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","WebKit","Chrome","104.0.0.0","Windows","10.0","5860","<strong><p>恭喜你完成了实验！</p><p>感谢您的参与。</p></strong>","0",""
